217155850678695,sensor_25,220.0V,1031.96A,60.0Hz,227.03KW,300KVA,0.97,2021-05-14T00:05:03.074839,stored_at:2021-05-14T00:17:04.496512
60471946592041,sensor_22,220.0V,1214.95A,60.1Hz,267.29KW,300KVA,0.96,2021-05-14T00:05:02.859003,stored_at:2021-05-14T00:17:04.496569
76174571949422,sensor_28,220.0V,1011.89A,60.1Hz,222.62KW,300KVA,0.99,2021-05-14T00:14:03.117159,stored_at:2021-05-14T00:17:04.496600
79684788030458,sensor_11,207V,1088.81A,60.0Hz,225.38KW,300KVA,0.99,2021-05-14T00:10:03.074775,stored_at:2021-05-14T00:17:04.496630
237709242173505,sensor_39,220.0V,1228.96A,60.0Hz,270.37KW,300KVA,0.99,2021-05-14T00:13:02.978117,stored_at:2021-05-14T00:17:04.496674
55263623540538,sensor_43,225V,1081.32A,59.9Hz,243.3KW,300KVA,0.93,2021-05-14T00:09:03.944913,stored_at:2021-05-14T00:17:04.496702
204751292442465,sensor_48,220.0V,1034.05A,59.9Hz,227.49KW,300KVA,0.98,2021-05-14T00:08:02.979016,stored_at:2021-05-14T00:17:04.496729
115049053010622,sensor_50,220.0V,1204.63A,60.1Hz,265.02KW,300KVA,0.99,2021-05-14T00:06:04.439904,stored_at:2021-05-14T00:17:04.496762
159621134241993,sensor_48,220.0V,1289.61A,60.1Hz,283.71KW,300KVA,0.99,2021-05-14T00:07:02.860945,stored_at:2021-05-14T00:17:04.496830
101967407260334,sensor_46,220.0V,1235.22A,60.1Hz,271.75KW,300KVA,1.0,2021-05-14T00:06:02.934862,stored_at:2021-05-14T00:17:04.496877
190345947730661,sensor_31,220.0V,1205.34A,60.0Hz,265.17KW,300KVA,0.99,2021-05-14T00:03:04.372016,stored_at:2021-05-14T00:17:04.496920
221887624903284,sensor_24,230V,1050.57A,60.1Hz,241.63KW,300KVA,0.96,2021-05-14T00:11:04.481019,stored_at:2021-05-14T00:17:04.496962
152267261629646,sensor_41,220.0V,1203.52A,60.0Hz,264.77KW,300KVA,0.99,2021-05-14T00:12:02.817589,stored_at:2021-05-14T00:17:04.496994
173876746608719,sensor_29,220.0V,1162.21A,60.1Hz,255.69KW,300KVA,0.95,2021-05-14T00:14:02.837056,stored_at:2021-05-14T00:17:04.497057
12231411478507,sensor_8,202V,1240.81A,60.1Hz,250.64KW,300KVA,0.98,2021-05-14T00:14:03.045164,stored_at:2021-05-14T00:17:04.497077
65733655203911,sensor_49,220.0V,1198.02A,60.0Hz,263.56KW,300KVA,0.98,2021-05-14T00:03:03.057307,stored_at:2021-05-14T00:17:04.497111
256466048082936,sensor_42,207V,1090.93A,60.0Hz,225.82KW,300KVA,0.99,2021-05-14T00:05:03.082342,stored_at:2021-05-14T00:17:04.497128
48671153650193,sensor_32,196V,1161.27A,60.1Hz,227.61KW,300KVA,0.92,2021-05-14T00:15:02.984427,stored_at:2021-05-14T00:17:04.497144
178463767234394,sensor_5,197V,1149.0A,60.1Hz,226.35KW,300KVA,0.93,2021-05-14T00:16:02.833002,stored_at:2021-05-14T00:17:04.497194
21298924741874,sensor_41,220.0V,1006.91A,60.0Hz,221.52KW,300KVA,0.96,2021-05-14T00:04:02.819754,stored_at:2021-05-14T00:17:04.497210
125990055485136,sensor_25,220.0V,1212.21A,60.0Hz,266.69KW,300KVA,0.98,2021-05-14T00:03:03.055703,stored_at:2021-05-14T00:17:04.497227
91815542897371,sensor_48,191V,1175.72A,60.0Hz,224.56KW,300KVA,0.92,2021-05-14T00:03:02.940312,stored_at:2021-05-14T00:17:04.497266
88939489763907,sensor_56,199V,1069.0A,59.9Hz,212.73KW,300KVA,0.95,2021-05-14T00:08:03.037389,stored_at:2021-05-14T00:17:04.497280
230211380313129,sensor_13,220.0V,1030.96A,59.9Hz,226.81KW,300KVA,0.95,2021-05-14T00:10:03.034780,stored_at:2021-05-14T00:17:04.497294
134689237434332,sensor_44,220.0V,1242.98A,59.9Hz,273.46KW,300KVA,0.98,2021-05-14T00:13:03.019751,stored_at:2021-05-14T00:17:04.497309
155792211523864,sensor_8,220.0V,1059.09A,60.1Hz,233.0KW,300KVA,0.98,2021-05-14T00:08:03.009297,stored_at:2021-05-14T00:17:04.497323
75897745049922,sensor_1,220.0V,1214.45A,60.1Hz,267.18KW,300KVA,0.95,2021-05-14T00:12:03.058554,stored_at:2021-05-14T00:17:04.497338
1639033682863,sensor_32,220.0V,1069.78A,60.1Hz,235.35KW,300KVA,0.99,2021-05-14T00:13:03.007421,stored_at:2021-05-14T00:17:04.497352
90156836962994,sensor_7,221V,1181.73A,60.0Hz,261.16KW,300KVA,0.93,2021-05-14T00:04:03.762338,stored_at:2021-05-14T00:17:04.497366
45586384529962,sensor_16,196V,1101.33A,60.1Hz,215.86KW,300KVA,0.97,2021-05-14T00:14:03.121947,stored_at:2021-05-14T00:17:04.497380
199176260216271,sensor_2,220.0V,1130.15A,59.9Hz,248.63KW,300KVA,0.94,2021-05-14T00:16:03.157104,stored_at:2021-05-14T00:17:04.497395
166086606270311,sensor_6,220.0V,1173.58A,60.0Hz,258.19KW,300KVA,0.95,2021-05-14T00:11:03.069487,stored_at:2021-05-14T00:17:04.497410
223923698951287,sensor_40,194V,1207.61A,60.1Hz,234.28KW,300KVA,0.92,2021-05-14T00:09:03.892524,stored_at:2021-05-14T00:17:04.497424
149481336457747,sensor_37,220.0V,1172.99A,60.1Hz,258.06KW,300KVA,0.94,2021-05-14T00:03:03.052952,stored_at:2021-05-14T00:17:04.497438
216808778619071,sensor_18,220.0V,1201.77A,59.9Hz,264.39KW,300KVA,0.95,2021-05-14T00:03:03.060201,stored_at:2021-05-14T00:17:04.497452
171057636023227,sensor_52,212V,1077.01A,60.0Hz,228.33KW,300KVA,0.99,2021-05-14T00:08:03.105311,stored_at:2021-05-14T00:17:04.497466
185531726867401,sensor_26,220.0V,1209.21A,60.0Hz,266.03KW,300KVA,0.93,2021-05-14T00:08:03.127441,stored_at:2021-05-14T00:17:04.497480
116451330211058,sensor_22,220.0V,1184.62A,60.0Hz,260.62KW,300KVA,0.92,2021-05-14T00:04:02.846400,stored_at:2021-05-14T00:17:04.497532
195757560374225,sensor_44,226V,1100.53A,60.0Hz,248.72KW,300KVA,0.94,2021-05-14T00:05:03.046827,stored_at:2021-05-14T00:17:04.497551
73808967806676,sensor_47,202V,1083.07A,60.1Hz,218.78KW,300KVA,0.94,2021-05-14T00:11:03.082464,stored_at:2021-05-14T00:17:04.497569
188860338032041,sensor_32,220.0V,1270.63A,60.1Hz,279.54KW,300KVA,0.95,2021-05-14T00:04:02.973779,stored_at:2021-05-14T00:17:04.497591
231904664697622,sensor_2,191V,1074.31A,59.9Hz,205.19KW,300KVA,0.94,2021-05-14T00:12:04.265340,stored_at:2021-05-14T00:17:04.497625
252411305422349,sensor_30,220.0V,1171.68A,59.9Hz,257.77KW,300KVA,0.99,2021-05-14T00:04:03.659039,stored_at:2021-05-14T00:17:04.497641
102103929198017,sensor_33,220.0V,1245.19A,59.9Hz,273.94KW,300KVA,0.94,2021-05-14T00:03:04.254727,stored_at:2021-05-14T00:17:04.497673
98738177473424,sensor_24,200V,1020.34A,60.0Hz,204.07KW,300KVA,0.98,2021-05-14T00:05:04.704404,stored_at:2021-05-14T00:17:04.497688
96168976911559,sensor_5,220.0V,1081.6A,60.0Hz,237.95KW,300KVA,0.96,2021-05-14T00:05:02.830815,stored_at:2021-05-14T00:17:04.497702
117157265986957,sensor_10,220.0V,1255.76A,60.1Hz,276.27KW,300KVA,0.94,2021-05-14T00:07:02.850351,stored_at:2021-05-14T00:17:04.497716
155983933502704,sensor_33,220.0V,1157.93A,60.1Hz,254.74KW,300KVA,0.97,2021-05-14T00:07:03.164291,stored_at:2021-05-14T00:17:04.497730
261212843374911,sensor_25,220.0V,1087.22A,59.9Hz,239.19KW,300KVA,0.93,2021-05-14T00:13:03.044449,stored_at:2021-05-14T00:17:04.497745
237728480041456,sensor_8,220.0V,1290.47A,59.9Hz,283.9KW,300KVA,0.92,2021-05-14T00:11:03.012789,stored_at:2021-05-14T00:17:04.497759
3051988385664,sensor_21,203V,1006.1A,59.9Hz,204.24KW,300KVA,0.98,2021-05-14T00:03:04.255160,stored_at:2021-05-14T00:17:04.497773
201042430207520,sensor_2,220.0V,1161.69A,59.9Hz,255.57KW,300KVA,0.94,2021-05-14T00:05:03.141930,stored_at:2021-05-14T00:17:04.497787
198320942663096,sensor_7,193V,1209.71A,59.9Hz,233.47KW,300KVA,0.97,2021-05-14T00:02:04.461056,stored_at:2021-05-14T00:17:04.497813
41595887185980,sensor_50,220.0V,1189.41A,60.0Hz,261.67KW,300KVA,0.97,2021-05-14T00:05:03.152086,stored_at:2021-05-14T00:17:04.497830
11819618261541,sensor_53,220.0V,1028.03A,60.1Hz,226.17KW,300KVA,0.95,2021-05-14T00:10:02.850163,stored_at:2021-05-14T00:17:04.497845
27089150375519,sensor_50,220.0V,1092.53A,60.0Hz,240.36KW,300KVA,0.98,2021-05-14T00:03:04.357280,stored_at:2021-05-14T00:17:04.497859
49901762944753,sensor_32,220.0V,1085.52A,60.1Hz,238.81KW,300KVA,0.92,2021-05-14T00:16:03.051975,stored_at:2021-05-14T00:17:04.497874
85273808973790,sensor_8,227V,1056.43A,60.1Hz,239.81KW,300KVA,1.0,2021-05-14T00:09:02.975218,stored_at:2021-05-14T00:17:04.497888
126590132568495,sensor_22,226V,1177.31A,59.9Hz,266.07KW,300KVA,0.97,2021-05-14T00:10:02.861965,stored_at:2021-05-14T00:17:04.497902
241631232178234,sensor_38,220.0V,1012.61A,59.9Hz,222.77KW,300KVA,0.94,2021-05-14T00:02:04.431963,stored_at:2021-05-14T00:17:04.497917
82412196363107,sensor_10,198V,1005.23A,60.1Hz,199.04KW,300KVA,0.96,2021-05-14T00:02:02.942085,stored_at:2021-05-14T00:17:04.497932
117041698621754,sensor_36,207V,1120.52A,59.9Hz,231.95KW,300KVA,0.97,2021-05-14T00:14:03.063920,stored_at:2021-05-14T00:17:04.497948
278378101561340,sensor_22,220.0V,1297.98A,59.9Hz,285.56KW,300KVA,0.94,2021-05-14T00:09:02.853063,stored_at:2021-05-14T00:17:04.497965
261656210819837,sensor_30,220.0V,1269.41A,60.1Hz,279.27KW,300KVA,0.92,2021-05-14T00:15:03.810103,stored_at:2021-05-14T00:17:04.497981
108523953480647,sensor_55,199V,1062.12A,59.9Hz,211.36KW,300KVA,0.92,2021-05-14T00:15:03.912156,stored_at:2021-05-14T00:17:04.497996
251844169746209,sensor_44,220.0V,1087.98A,60.1Hz,239.36KW,300KVA,0.94,2021-05-14T00:12:03.021058,stored_at:2021-05-14T00:17:04.498010
45202245161358,sensor_52,214V,1103.19A,60.0Hz,236.08KW,300KVA,0.96,2021-05-14T00:05:03.117941,stored_at:2021-05-14T00:17:04.498024
36409292197102,sensor_11,206V,1005.99A,59.9Hz,207.23KW,300KVA,0.97,2021-05-14T00:16:03.109922,stored_at:2021-05-14T00:17:04.498038
181628281055670,sensor_53,196V,1192.3A,59.9Hz,233.69KW,300KVA,0.96,2021-05-14T00:09:02.844433,stored_at:2021-05-14T00:17:04.498052
224625281223757,sensor_55,220.0V,1238.06A,60.1Hz,272.37KW,300KVA,0.99,2021-05-14T00:02:04.466480,stored_at:2021-05-14T00:17:04.498066
264422365162345,sensor_31,220.0V,1261.63A,60.0Hz,277.56KW,300KVA,0.99,2021-05-14T00:10:04.242384,stored_at:2021-05-14T00:17:04.498080
101773756322939,sensor_27,220.0V,1194.05A,60.1Hz,262.69KW,300KVA,0.96,2021-05-14T00:07:03.016170,stored_at:2021-05-14T00:17:04.498094
45832789639491,sensor_29,207V,1170.02A,60.0Hz,242.19KW,300KVA,0.99,2021-05-14T00:03:02.837162,stored_at:2021-05-14T00:17:04.498108
84380082810335,sensor_1,220.0V,1103.27A,60.0Hz,242.72KW,300KVA,0.93,2021-05-14T00:07:03.128794,stored_at:2021-05-14T00:17:04.498122
1040561891435,sensor_5,220.0V,1238.92A,59.9Hz,272.56KW,300KVA,0.93,2021-05-14T00:12:02.826143,stored_at:2021-05-14T00:17:04.498136
239150560172887,sensor_23,201V,1259.72A,60.0Hz,253.2KW,300KVA,0.96,2021-05-14T00:13:03.061330,stored_at:2021-05-14T00:17:04.498154
277108116845544,sensor_52,215V,1123.58A,60.1Hz,241.57KW,300KVA,0.92,2021-05-14T00:04:03.707671,stored_at:2021-05-14T00:17:04.498169
196688856181343,sensor_46,209V,1247.78A,60.0Hz,260.79KW,300KVA,0.97,2021-05-14T00:04:02.873061,stored_at:2021-05-14T00:17:04.498184
24053762390505,sensor_47,225V,1022.15A,59.9Hz,229.98KW,300KVA,0.94,2021-05-14T00:14:03.102375,stored_at:2021-05-14T00:17:04.498198
263365717752050,sensor_42,200V,1205.03A,60.0Hz,241.01KW,300KVA,0.99,2021-05-14T00:16:03.089680,stored_at:2021-05-14T00:17:04.498213
131405039806498,sensor_3,220.0V,1011.34A,60.1Hz,222.49KW,300KVA,0.96,2021-05-14T00:02:02.953744,stored_at:2021-05-14T00:17:04.498228
8171309075388,sensor_42,220.0V,1015.58A,60.0Hz,223.43KW,300KVA,0.94,2021-05-14T00:06:03.066596,stored_at:2021-05-14T00:17:04.498242
275743938099553,sensor_54,220.0V,1113.0A,60.1Hz,244.86KW,300KVA,0.96,2021-05-14T00:09:03.044841,stored_at:2021-05-14T00:17:04.498259
159260645342596,sensor_3,206V,1295.33A,59.9Hz,266.84KW,300KVA,0.97,2021-05-14T00:11:02.958271,stored_at:2021-05-14T00:17:04.498276
100389655563577,sensor_10,220.0V,1215.4A,60.1Hz,267.39KW,300KVA,0.96,2021-05-14T00:05:02.954341,stored_at:2021-05-14T00:17:04.498290
20690697995228,sensor_27,213V,1024.78A,60.0Hz,218.28KW,300KVA,0.93,2021-05-14T00:05:02.975255,stored_at:2021-05-14T00:17:04.498304
256756213599822,sensor_23,220.0V,1216.4A,60.1Hz,267.61KW,300KVA,0.96,2021-05-14T00:14:03.101152,stored_at:2021-05-14T00:17:04.498319
82271882668016,sensor_51,220.0V,1225.0A,60.1Hz,269.5KW,300KVA,1.0,2021-05-14T00:10:02.982307,stored_at:2021-05-14T00:17:04.498333
224788453949564,sensor_5,220.0V,1068.48A,60.0Hz,235.07KW,300KVA,0.93,2021-05-14T00:14:02.831466,stored_at:2021-05-14T00:17:04.498347
166165337054678,sensor_40,204V,1147.03A,60.0Hz,233.99KW,300KVA,0.93,2021-05-14T00:11:03.107352,stored_at:2021-05-14T00:17:04.498361
123625014751365,sensor_11,220.0V,1170.59A,59.9Hz,257.53KW,300KVA,0.92,2021-05-14T00:02:03.068273,stored_at:2021-05-14T00:17:04.498375
51349933385284,sensor_31,214V,1245.93A,60.0Hz,266.63KW,300KVA,0.97,2021-05-14T00:04:03.774053,stored_at:2021-05-14T00:17:04.498389
2616724240376,sensor_51,215V,1040.24A,60.1Hz,223.65KW,300KVA,0.94,2021-05-14T00:11:03.003244,stored_at:2021-05-14T00:17:04.498403
170955479712426,sensor_14,208V,1178.51A,60.0Hz,245.13KW,300KVA,0.97,2021-05-14T00:12:04.252657,stored_at:2021-05-14T00:17:04.498417
260798385340620,sensor_29,220.0V,1280.86A,60.0Hz,281.79KW,300KVA,0.92,2021-05-14T00:13:02.832966,stored_at:2021-05-14T00:17:04.498461
207087982743494,sensor_23,220.0V,1199.59A,59.9Hz,263.91KW,300KVA,0.95,2021-05-14T00:02:03.061606,stored_at:2021-05-14T00:17:04.498477
42082610511772,sensor_34,206V,1192.39A,59.9Hz,245.63KW,300KVA,0.95,2021-05-14T00:12:02.929385,stored_at:2021-05-14T00:17:04.498493
153003060902276,sensor_9,208V,1026.23A,60.0Hz,213.46KW,300KVA,0.98,2021-05-14T00:10:04.143971,stored_at:2021-05-14T00:17:04.498509
96859438434168,sensor_53,220.0V,1271.86A,60.0Hz,279.81KW,300KVA,0.93,2021-05-14T00:06:02.852972,stored_at:2021-05-14T00:17:04.498539
13980068761353,sensor_28,201V,1260.01A,59.9Hz,253.26KW,300KVA,0.92,2021-05-14T00:07:03.150377,stored_at:2021-05-14T00:17:04.498553
90492771607739,sensor_9,200V,1068.44A,60.1Hz,213.69KW,300KVA,1.0,2021-05-14T00:07:03.161862,stored_at:2021-05-14T00:17:04.498567
198080160456922,sensor_52,220.0V,1023.99A,60.0Hz,225.28KW,300KVA,0.97,2021-05-14T00:13:04.141286,stored_at:2021-05-14T00:17:04.498581
186308727768467,sensor_56,220.0V,1213.1A,59.9Hz,266.88KW,300KVA,0.98,2021-05-14T00:11:03.041824,stored_at:2021-05-14T00:17:04.498596
114557881019277,sensor_12,221V,1121.33A,59.9Hz,247.81KW,300KVA,0.95,2021-05-14T00:06:04.459995,stored_at:2021-05-14T00:17:04.498610
199254194112768,sensor_50,220.0V,1078.77A,60.0Hz,237.33KW,300KVA,0.99,2021-05-14T00:02:04.453020,stored_at:2021-05-14T00:17:04.498624
18261208981716,sensor_11,209V,1109.45A,60.0Hz,231.88KW,300KVA,1.0,2021-05-14T00:03:03.075976,stored_at:2021-05-14T00:17:04.498639
276099291045008,sensor_40,220.0V,1248.93A,60.1Hz,274.76KW,300KVA,1.0,2021-05-14T00:12:04.201059,stored_at:2021-05-14T00:17:04.498653
92760850070270,sensor_24,220.0V,1168.83A,60.1Hz,257.14KW,300KVA,1.0,2021-05-14T00:06:04.458822,stored_at:2021-05-14T00:17:04.498667
208266479023387,sensor_54,220.0V,1014.24A,60.0Hz,223.13KW,300KVA,0.99,2021-05-14T00:07:03.131495,stored_at:2021-05-14T00:17:04.498682
6243383108854,sensor_40,220.0V,1131.27A,59.9Hz,248.88KW,300KVA,0.96,2021-05-14T00:16:03.129878,stored_at:2021-05-14T00:17:04.498696
17657358420290,sensor_41,220.0V,1190.73A,60.1Hz,261.96KW,300KVA,0.94,2021-05-14T00:06:02.821439,stored_at:2021-05-14T00:17:04.498710
223614962428761,sensor_28,196V,1212.29A,59.9Hz,237.61KW,300KVA,0.97,2021-05-14T00:02:03.079895,stored_at:2021-05-14T00:17:04.498724
115112636801701,sensor_45,220.0V,1126.83A,59.9Hz,247.9KW,300KVA,0.97,2021-05-14T00:02:04.351044,stored_at:2021-05-14T00:17:04.498738
68270185803175,sensor_40,220.0V,1176.94A,60.0Hz,258.93KW,300KVA,0.92,2021-05-14T00:06:03.096863,stored_at:2021-05-14T00:17:04.498752
50225474036614,sensor_49,230V,1165.99A,60.1Hz,268.18KW,300KVA,0.94,2021-05-14T00:10:03.051318,stored_at:2021-05-14T00:17:04.498769
275309925619196,sensor_34,220.0V,1234.22A,60.1Hz,271.53KW,300KVA,0.97,2021-05-14T00:04:02.884223,stored_at:2021-05-14T00:17:04.498783
247646811402790,sensor_46,209V,1073.75A,59.9Hz,224.41KW,300KVA,0.95,2021-05-14T00:14:02.950740,stored_at:2021-05-14T00:17:04.498797
177570268311625,sensor_1,220.0V,1087.79A,60.0Hz,239.31KW,300KVA,0.95,2021-05-14T00:03:03.068019,stored_at:2021-05-14T00:17:04.498812
217700218719092,sensor_20,227V,1282.43A,60.1Hz,291.11KW,300KVA,0.98,2021-05-14T00:07:03.067457,stored_at:2021-05-14T00:17:04.498826
194543875537495,sensor_22,220.0V,1030.03A,60.0Hz,226.61KW,300KVA,0.95,2021-05-14T00:15:02.849015,stored_at:2021-05-14T00:17:04.498840
178086749529043,sensor_22,211V,1106.03A,59.9Hz,233.37KW,300KVA,0.96,2021-05-14T00:03:02.857950,stored_at:2021-05-14T00:17:04.498854
114038013262668,sensor_19,220.0V,1008.6A,60.1Hz,221.89KW,300KVA,0.98,2021-05-14T00:07:03.191594,stored_at:2021-05-14T00:17:04.498868
1476170300895,sensor_35,225V,1283.59A,59.9Hz,288.81KW,300KVA,0.93,2021-05-14T00:03:03.083092,stored_at:2021-05-14T00:17:04.498882
261688852841589,sensor_1,200V,1115.28A,60.1Hz,223.06KW,300KVA,0.96,2021-05-14T00:09:03.041890,stored_at:2021-05-14T00:17:04.498896
7077917834995,sensor_1,215V,1124.71A,59.9Hz,241.81KW,300KVA,0.97,2021-05-14T00:16:03.099399,stored_at:2021-05-14T00:17:04.498910
101276913586165,sensor_26,220.0V,1067.42A,60.0Hz,234.83KW,300KVA,0.98,2021-05-14T00:13:04.244747,stored_at:2021-05-14T00:17:04.498924
226969709690725,sensor_15,224V,1262.91A,59.9Hz,282.89KW,300KVA,0.97,2021-05-14T00:14:03.010379,stored_at:2021-05-14T00:17:04.498938
171231549618673,sensor_14,208V,1150.62A,60.0Hz,239.33KW,300KVA,0.95,2021-05-14T00:04:03.724538,stored_at:2021-05-14T00:17:04.498952
215949407880474,sensor_30,220.0V,1293.15A,60.1Hz,284.49KW,300KVA,0.93,2021-05-14T00:05:03.092682,stored_at:2021-05-14T00:17:04.498978
27498947419023,sensor_33,226V,1015.36A,60.0Hz,229.47KW,300KVA,0.98,2021-05-14T00:15:03.858086,stored_at:2021-05-14T00:17:04.499008
265142912687836,sensor_2,191V,1088.09A,60.0Hz,207.83KW,300KVA,1.0,2021-05-14T00:04:03.737936,stored_at:2021-05-14T00:17:04.499022
235358259466742,sensor_21,220.0V,1043.84A,60.0Hz,229.64KW,300KVA,0.94,2021-05-14T00:12:04.224356,stored_at:2021-05-14T00:17:04.499036
265396995228194,sensor_24,220.0V,1118.37A,60.1Hz,246.04KW,300KVA,1.0,2021-05-14T00:14:04.670618,stored_at:2021-05-14T00:17:04.499051
278295737500642,sensor_33,220.0V,1218.2A,60.0Hz,268.0KW,300KVA,0.92,2021-05-14T00:08:03.110603,stored_at:2021-05-14T00:17:04.499065
99224964757186,sensor_21,220.0V,1105.81A,59.9Hz,243.28KW,300KVA,0.96,2021-05-14T00:02:03.096046,stored_at:2021-05-14T00:17:04.499079
260982072353295,sensor_49,205V,1208.37A,59.9Hz,247.72KW,300KVA,0.96,2021-05-14T00:16:03.084276,stored_at:2021-05-14T00:17:04.499093
255105941891550,sensor_53,220.0V,1157.05A,59.9Hz,254.55KW,300KVA,1.0,2021-05-14T00:15:02.841859,stored_at:2021-05-14T00:17:04.499109
100827983600907,sensor_33,220.0V,1186.8A,60.0Hz,261.1KW,300KVA,0.93,2021-05-14T00:11:03.115994,stored_at:2021-05-14T00:17:04.499124
209189754066987,sensor_28,205V,1173.88A,59.9Hz,240.65KW,300KVA,0.94,2021-05-14T00:11:03.098495,stored_at:2021-05-14T00:17:04.499138
165473918694694,sensor_51,216V,1006.69A,60.1Hz,217.45KW,300KVA,0.97,2021-05-14T00:02:02.993238,stored_at:2021-05-14T00:17:04.499152
269415286154736,sensor_44,218V,1006.58A,60.1Hz,219.43KW,300KVA,0.94,2021-05-14T00:07:03.084336,stored_at:2021-05-14T00:17:04.499166
28404671088117,sensor_36,194V,1093.0A,59.9Hz,212.04KW,300KVA,0.96,2021-05-14T00:09:03.014857,stored_at:2021-05-14T00:17:04.499179
256814384981349,sensor_46,220.0V,1104.17A,60.1Hz,242.92KW,300KVA,0.94,2021-05-14T00:09:02.906619,stored_at:2021-05-14T00:17:04.499193
147389974767838,sensor_2,228V,1039.58A,60.0Hz,237.02KW,300KVA,0.99,2021-05-14T00:06:04.414043,stored_at:2021-05-14T00:17:04.499207
63678567513935,sensor_36,213V,1155.37A,59.9Hz,246.09KW,300KVA,0.99,2021-05-14T00:10:03.033067,stored_at:2021-05-14T00:17:04.499220
88882238287627,sensor_33,220.0V,1168.6A,59.9Hz,257.09KW,300KVA,0.98,2021-05-14T00:05:03.122276,stored_at:2021-05-14T00:17:04.499237
56482623891156,sensor_38,220.0V,1209.37A,60.1Hz,266.06KW,300KVA,0.99,2021-05-14T00:05:03.137642,stored_at:2021-05-14T00:17:04.499251
264849820488880,sensor_13,220.0V,1055.65A,59.9Hz,232.24KW,300KVA,0.93,2021-05-14T00:11:03.045193,stored_at:2021-05-14T00:17:04.499265
180436951188897,sensor_13,220.0V,1234.74A,60.1Hz,271.64KW,300KVA,0.99,2021-05-14T00:03:03.043958,stored_at:2021-05-14T00:17:04.499279
274473155034584,sensor_14,192V,1011.26A,60.1Hz,194.16KW,300KVA,0.96,2021-05-14T00:08:03.117262,stored_at:2021-05-14T00:17:04.499293
171299914742577,sensor_40,220.0V,1151.06A,60.1Hz,253.23KW,300KVA,0.96,2021-05-14T00:02:03.086821,stored_at:2021-05-14T00:17:04.499307
57794835457722,sensor_9,220.0V,1227.23A,59.9Hz,269.99KW,300KVA,0.96,2021-05-14T00:06:03.100771,stored_at:2021-05-14T00:17:04.499321
81412064525479,sensor_51,220.0V,1030.38A,60.0Hz,226.68KW,300KVA,0.99,2021-05-14T00:04:02.944031,stored_at:2021-05-14T00:17:04.499336
130480517100253,sensor_1,214V,1172.38A,59.9Hz,250.89KW,300KVA,0.94,2021-05-14T00:15:03.781051,stored_at:2021-05-14T00:17:04.499349
148191204406274,sensor_38,220.0V,1147.22A,60.1Hz,252.39KW,300KVA,0.94,2021-05-14T00:08:03.121976,stored_at:2021-05-14T00:17:04.499363
237369135305057,sensor_23,209V,1042.85A,60.0Hz,217.96KW,300KVA,0.94,2021-05-14T00:04:03.661177,stored_at:2021-05-14T00:17:04.499377
39815744365710,sensor_52,228V,1023.41A,60.0Hz,233.34KW,300KVA,0.95,2021-05-14T00:03:03.094532,stored_at:2021-05-14T00:17:04.499391
12191144921463,sensor_35,220.0V,1036.46A,60.0Hz,228.02KW,300KVA,0.96,2021-05-14T00:10:03.082185,stored_at:2021-05-14T00:17:04.499405
226000065836195,sensor_26,206V,1087.53A,59.9Hz,224.03KW,300KVA,0.93,2021-05-14T00:10:04.213327,stored_at:2021-05-14T00:17:04.499418
183998628673161,sensor_6,192V,1105.25A,60.1Hz,212.21KW,300KVA,0.98,2021-05-14T00:12:03.053068,stored_at:2021-05-14T00:17:04.499432
20226435904773,sensor_17,199V,1211.42A,60.0Hz,241.07KW,300KVA,0.96,2021-05-14T00:04:02.803674,stored_at:2021-05-14T00:17:04.499446
260503855871431,sensor_23,220.0V,1002.24A,59.9Hz,220.49KW,300KVA,0.97,2021-05-14T00:12:03.065331,stored_at:2021-05-14T00:17:04.499459
236199454923463,sensor_54,196V,1113.94A,60.1Hz,218.33KW,300KVA,1.0,2021-05-14T00:02:03.060628,stored_at:2021-05-14T00:17:04.499474
36826207427136,sensor_47,220.0V,1111.88A,59.9Hz,244.61KW,300KVA,0.97,2021-05-14T00:02:03.063807,stored_at:2021-05-14T00:17:04.499488
119782702469138,sensor_6,213V,1072.74A,59.9Hz,228.49KW,300KVA,0.98,2021-05-14T00:07:03.119799,stored_at:2021-05-14T00:17:04.499502
137199888211786,sensor_26,220.0V,1256.88A,59.9Hz,276.51KW,300KVA,0.95,2021-05-14T00:04:03.740488,stored_at:2021-05-14T00:17:04.499516
261305103464962,sensor_16,220.0V,1229.42A,60.1Hz,270.47KW,300KVA,0.95,2021-05-14T00:02:03.083979,stored_at:2021-05-14T00:17:04.499532
130989028588545,sensor_56,212V,1213.41A,60.1Hz,257.24KW,300KVA,0.97,2021-05-14T00:09:03.014383,stored_at:2021-05-14T00:17:04.499546
50787093191506,sensor_3,220.0V,1102.28A,59.9Hz,242.5KW,300KVA,0.96,2021-05-14T00:04:02.893672,stored_at:2021-05-14T00:17:04.499560
258749745233797,sensor_56,220.0V,1290.41A,60.1Hz,283.89KW,300KVA,0.98,2021-05-14T00:15:02.999822,stored_at:2021-05-14T00:17:04.499574
52948274978556,sensor_39,220.0V,1089.94A,59.9Hz,239.79KW,300KVA,0.98,2021-05-14T00:11:03.002149,stored_at:2021-05-14T00:17:04.499587
114465211144674,sensor_40,220.0V,1291.32A,59.9Hz,284.09KW,300KVA,0.96,2021-05-14T00:03:03.092378,stored_at:2021-05-14T00:17:04.499601
