120924441053028,sensor_37,220.0V,1139.51A,60.1Hz,250.69KW,300KVA,0.95,2021-03-01T00:05:59.487329,stored_at:2021-03-01T00:11:53.582460
76289024064945,sensor_18,192V,1100.8A,60.1Hz,211.35KW,300KVA,0.97,2021-03-01T00:05:29.297743,stored_at:2021-03-01T00:11:53.582475
32093014056567,sensor_23,220.0V,1251.81A,60.0Hz,275.4KW,300KVA,0.97,2021-03-01T00:01:44.133923,stored_at:2021-03-01T00:11:53.582502
163875612539523,sensor_38,220.0V,1290.16A,59.9Hz,283.84KW,300KVA,0.97,2021-02-28T23:59:30.198460,stored_at:2021-03-01T00:11:53.582516
248588037818003,sensor_31,220.0V,1245.07A,60.1Hz,273.92KW,300KVA,0.93,2021-02-28T23:58:15.164047,stored_at:2021-03-01T00:11:53.582530
127076341979706,sensor_25,220.0V,1148.84A,59.9Hz,252.74KW,300KVA,0.95,2021-03-01T00:02:43.909188,stored_at:2021-03-01T00:11:53.582543
227309782192552,sensor_1,220.0V,1067.38A,60.0Hz,234.82KW,300KVA,0.98,2021-02-28T23:58:14.444574,stored_at:2021-03-01T00:11:53.582557
259000934497,sensor_30,220.0V,1088.76A,60.1Hz,239.53KW,300KVA,0.97,2021-03-01T00:03:14.060428,stored_at:2021-03-01T00:11:53.582571
8873867027828,sensor_8,220.0V,1062.51A,60.1Hz,233.75KW,300KVA,0.98,2021-03-01T00:02:58.651273,stored_at:2021-03-01T00:11:53.582584
269838752996903,sensor_44,220.0V,1280.13A,59.9Hz,281.63KW,300KVA,0.97,2021-03-01T00:05:45.081962,stored_at:2021-03-01T00:11:53.582598
187021915681224,sensor_7,207V,1228.31A,59.9Hz,254.26KW,300KVA,0.93,2021-03-01T00:04:31.290529,stored_at:2021-03-01T00:11:53.582611
234152200580630,sensor_42,221V,1220.12A,59.9Hz,269.65KW,300KVA,0.96,2021-03-01T00:05:44.271463,stored_at:2021-03-01T00:11:53.582625
3487255129859,sensor_38,220.0V,1214.44A,60.0Hz,267.18KW,300KVA,0.99,2021-03-01T00:07:29.875441,stored_at:2021-03-01T00:11:53.582638
57812309587638,sensor_24,220.0V,1209.33A,60.1Hz,266.05KW,300KVA,0.96,2021-03-01T00:04:59.888452,stored_at:2021-03-01T00:11:53.582652
58969447329543,sensor_29,220.0V,1194.87A,60.1Hz,262.87KW,300KVA,0.97,2021-02-28T23:58:00.950122,stored_at:2021-03-01T00:11:53.582669
275357836216612,sensor_23,201V,1249.74A,60.1Hz,251.2KW,300KVA,0.95,2021-03-01T00:03:29.951919,stored_at:2021-03-01T00:11:53.582683
146816176886163,sensor_17,197V,1200.65A,59.9Hz,236.53KW,300KVA,0.95,2021-03-01T00:03:31.378451,stored_at:2021-03-01T00:11:53.582696
195638621456404,sensor_25,215V,1143.65A,60.0Hz,245.88KW,300KVA,0.97,2021-02-28T23:57:43.891473,stored_at:2021-03-01T00:11:53.582710
228405682444793,sensor_21,230V,1256.64A,60.0Hz,289.03KW,300KVA,0.96,2021-03-01T00:00:14.730996,stored_at:2021-03-01T00:11:53.582724
69133140813971,sensor_42,220.0V,1134.51A,59.9Hz,249.59KW,300KVA,0.94,2021-02-28T23:58:59.041098,stored_at:2021-03-01T00:11:53.582737
55070946997676,sensor_38,211V,1226.9A,60.1Hz,258.88KW,300KVA,1.0,2021-03-01T00:04:00.653913,stored_at:2021-03-01T00:11:53.582751
265055558300001,sensor_11,220.0V,1279.9A,59.9Hz,281.58KW,300KVA,0.98,2021-03-01T00:01:14.401738,stored_at:2021-03-01T00:11:53.582765
21967168199687,sensor_39,208V,1095.56A,60.1Hz,227.88KW,300KVA,0.93,2021-02-28T23:58:01.102877,stored_at:2021-03-01T00:11:53.582798
32797873349667,sensor_16,210V,1013.62A,60.0Hz,212.86KW,300KVA,0.95,2021-02-28T23:55:44.754782,stored_at:2021-03-01T00:11:53.582813
233138864782368,sensor_27,203V,1201.75A,60.1Hz,243.96KW,300KVA,0.95,2021-03-01T00:07:00.952317,stored_at:2021-03-01T00:11:53.582827
6282524894974,sensor_24,220.0V,1089.48A,59.9Hz,239.69KW,300KVA,0.92,2021-03-01T00:03:31.297133,stored_at:2021-03-01T00:11:53.582854
27473880189868,sensor_36,220.0V,1263.91A,59.9Hz,278.06KW,300KVA,0.94,2021-02-28T23:56:45.325153,stored_at:2021-03-01T00:11:53.582868
142891627109675,sensor_50,220.0V,1058.09A,59.9Hz,232.78KW,300KVA,0.99,2021-03-01T00:09:14.768875,stored_at:2021-03-01T00:11:53.582882
187166592753142,sensor_31,197V,1210.49A,60.0Hz,238.47KW,300KVA,0.98,2021-03-01T00:09:45.630359,stored_at:2021-03-01T00:11:53.582895
77736212836259,sensor_13,197V,1011.89A,59.9Hz,199.34KW,300KVA,0.98,2021-03-01T00:02:43.774746,stored_at:2021-03-01T00:11:53.582909
235718201957988,sensor_8,220.0V,1225.48A,59.9Hz,269.61KW,300KVA,0.98,2021-03-01T00:05:28.651939,stored_at:2021-03-01T00:11:53.582923
108905187361820,sensor_44,220.0V,1135.77A,59.9Hz,249.87KW,300KVA,0.96,2021-02-28T23:57:15.567593,stored_at:2021-03-01T00:11:53.582936
203993821850022,sensor_30,220.0V,1009.23A,60.0Hz,222.03KW,300KVA,0.98,2021-02-28T23:56:14.074537,stored_at:2021-03-01T00:11:53.582950
75834126889558,sensor_31,221V,1200.37A,60.1Hz,265.28KW,300KVA,0.93,2021-03-01T00:03:45.048903,stored_at:2021-03-01T00:11:53.582963
245573283826892,sensor_3,220.0V,1034.66A,60.0Hz,227.63KW,300KVA,0.92,2021-03-01T00:09:00.276420,stored_at:2021-03-01T00:11:53.582977
264087486045276,sensor_20,216V,1134.53A,59.9Hz,245.06KW,300KVA,0.95,2021-03-01T00:06:15.345296,stored_at:2021-03-01T00:11:53.582990
271267955716929,sensor_19,220.0V,1287.8A,59.9Hz,283.32KW,300KVA,0.98,2021-03-01T00:01:30.701678,stored_at:2021-03-01T00:11:53.583004
88955441847663,sensor_37,220.0V,1110.8A,60.0Hz,244.38KW,300KVA,0.98,2021-02-28T23:58:58.834274,stored_at:2021-03-01T00:11:53.583017
3119050401040,sensor_20,220.0V,1183.63A,60.0Hz,260.4KW,300KVA,0.92,2021-03-01T00:09:45.953140,stored_at:2021-03-01T00:11:53.583031
16168484594227,sensor_10,220.0V,1075.3A,60.0Hz,236.57KW,300KVA,0.94,2021-03-01T00:03:01.008913,stored_at:2021-03-01T00:11:53.583044
108982435535067,sensor_26,220.0V,1046.72A,60.0Hz,230.28KW,300KVA,0.94,2021-02-28T23:56:59.945421,stored_at:2021-03-01T00:11:53.583058
150819391975321,sensor_30,220.0V,1060.81A,60.1Hz,233.38KW,300KVA,0.98,2021-02-28T23:58:59.366327,stored_at:2021-03-01T00:11:53.583072
260144367120862,sensor_33,195V,1214.9A,60.0Hz,236.91KW,300KVA,0.93,2021-02-28T23:59:00.429436,stored_at:2021-03-01T00:11:53.583085
23441700352483,sensor_21,220.0V,1293.33A,60.0Hz,284.53KW,300KVA,0.94,2021-02-28T23:59:45.089175,stored_at:2021-03-01T00:11:53.583099
148908885733608,sensor_2,227V,1194.63A,60.0Hz,271.18KW,300KVA,0.99,2021-03-01T00:07:14.799956,stored_at:2021-03-01T00:11:53.583112
14256896596334,sensor_24,220.0V,1085.09A,60.0Hz,238.72KW,300KVA,0.94,2021-03-01T00:01:15.077646,stored_at:2021-03-01T00:11:53.583129
143165921859838,sensor_41,208V,1259.62A,59.9Hz,262.0KW,300KVA,0.95,2021-03-01T00:05:30.117685,stored_at:2021-03-01T00:11:53.583146
134688349468088,sensor_22,220.0V,1004.61A,60.1Hz,221.01KW,300KVA,0.97,2021-02-28T23:58:45.315884,stored_at:2021-03-01T00:11:53.583177
279713027960275,sensor_29,220.0V,1047.52A,60.1Hz,230.45KW,300KVA,0.94,2021-03-01T00:01:15.157503,stored_at:2021-03-01T00:11:53.583195
151962494580008,sensor_49,220.0V,1203.76A,60.0Hz,264.83KW,300KVA,0.95,2021-03-01T00:03:29.777232,stored_at:2021-03-01T00:11:53.583210
45970378712746,sensor_27,225V,1267.78A,59.9Hz,285.25KW,300KVA,0.93,2021-03-01T00:05:14.145775,stored_at:2021-03-01T00:11:53.583224
99784219339133,sensor_27,223V,1246.25A,60.0Hz,277.91KW,300KVA,0.98,2021-02-28T23:59:59.794812,stored_at:2021-03-01T00:11:53.583239
176141741081765,sensor_44,220.0V,1244.33A,60.1Hz,273.75KW,300KVA,0.95,2021-03-01T00:09:45.770180,stored_at:2021-03-01T00:11:53.583253
257363344801389,sensor_45,198V,1017.38A,60.0Hz,201.44KW,300KVA,0.93,2021-02-28T23:56:30.312807,stored_at:2021-03-01T00:11:53.583267
221899617186011,sensor_29,220.0V,1020.0A,60.1Hz,224.4KW,300KVA,0.99,2021-03-01T00:08:15.128318,stored_at:2021-03-01T00:11:53.583281
80207007204925,sensor_9,220.0V,1182.69A,59.9Hz,260.19KW,300KVA,0.94,2021-03-01T00:00:29.807313,stored_at:2021-03-01T00:11:53.583295
227372892393100,sensor_17,220.0V,1265.21A,60.0Hz,278.35KW,300KVA,0.99,2021-03-01T00:01:30.849688,stored_at:2021-03-01T00:11:53.583309
62491112897530,sensor_37,220.0V,1271.1A,60.1Hz,279.64KW,300KVA,0.97,2021-03-01T00:05:28.827265,stored_at:2021-03-01T00:11:53.583323
254648107490438,sensor_16,217V,1213.61A,60.1Hz,263.35KW,300KVA,0.92,2021-03-01T00:02:14.767014,stored_at:2021-03-01T00:11:53.583336
68221046931149,sensor_29,217V,1122.42A,59.9Hz,243.57KW,300KVA,0.98,2021-03-01T00:07:02.590585,stored_at:2021-03-01T00:11:53.583350
71843337616396,sensor_49,220.0V,1227.12A,60.1Hz,269.97KW,300KVA,0.96,2021-02-28T23:55:28.969243,stored_at:2021-03-01T00:11:53.583364
138484982196876,sensor_17,208V,1102.02A,60.0Hz,229.22KW,300KVA,0.94,2021-03-01T00:03:15.389766,stored_at:2021-03-01T00:11:53.583378
95480577717874,sensor_16,220.0V,1024.23A,60.0Hz,225.33KW,300KVA,1.0,2021-03-01T00:09:14.438335,stored_at:2021-03-01T00:11:53.583392
12857618676520,sensor_43,201V,1299.3A,60.1Hz,261.16KW,300KVA,0.97,2021-03-01T00:01:45.346178,stored_at:2021-03-01T00:11:53.583405
238470579559122,sensor_22,194V,1155.94A,60.1Hz,224.25KW,300KVA,0.97,2021-02-28T23:57:00.196418,stored_at:2021-03-01T00:11:53.583419
228795874445883,sensor_30,220.0V,1087.57A,60.0Hz,239.27KW,300KVA,0.94,2021-03-01T00:03:00.159797,stored_at:2021-03-01T00:11:53.583433
97822110292963,sensor_1,220.0V,1209.21A,60.1Hz,266.03KW,300KVA,0.93,2021-03-01T00:06:30.109844,stored_at:2021-03-01T00:11:53.583447
212439903227573,sensor_51,215V,1116.0A,60.0Hz,239.94KW,300KVA,0.93,2021-02-28T23:58:44.858173,stored_at:2021-03-01T00:11:53.583460
193296827874838,sensor_44,219V,1176.78A,60.1Hz,257.71KW,300KVA,0.93,2021-03-01T00:06:45.245348,stored_at:2021-03-01T00:11:53.583493
172792034226796,sensor_8,219V,1033.63A,60.0Hz,226.36KW,300KVA,0.97,2021-02-28T23:57:58.652087,stored_at:2021-03-01T00:11:53.583508
237805053710398,sensor_12,205V,1265.65A,60.0Hz,259.46KW,300KVA,0.99,2021-02-28T23:59:00.798538,stored_at:2021-03-01T00:11:53.583524
13969261974598,sensor_29,222V,1223.88A,60.1Hz,271.7KW,300KVA,0.93,2021-03-01T00:00:15.126353,stored_at:2021-03-01T00:11:53.583552
86225779818301,sensor_42,215V,1066.56A,60.0Hz,229.31KW,300KVA,0.93,2021-03-01T00:00:44.183882,stored_at:2021-03-01T00:11:53.583565
113780083889637,sensor_30,220.0V,1047.38A,60.0Hz,230.42KW,300KVA,0.99,2021-02-28T23:55:44.441073,stored_at:2021-03-01T00:11:53.583579
123391701797095,sensor_52,211V,1057.85A,60.1Hz,223.21KW,300KVA,0.96,2021-03-01T00:02:00.561280,stored_at:2021-03-01T00:11:53.583593
59418775369644,sensor_43,220.0V,1129.47A,60.1Hz,248.48KW,300KVA,0.97,2021-03-01T00:06:00.664151,stored_at:2021-03-01T00:11:53.583607
214226962619291,sensor_20,215V,1068.58A,59.9Hz,229.74KW,300KVA,0.94,2021-03-01T00:07:02.952883,stored_at:2021-03-01T00:11:53.583624
26071555651056,sensor_5,220.0V,1272.79A,60.1Hz,280.01KW,300KVA,0.98,2021-02-28T23:57:15.481545,stored_at:2021-03-01T00:11:53.583639
111620580337846,sensor_39,228V,1262.27A,59.9Hz,287.8KW,300KVA,0.92,2021-03-01T00:08:00.393265,stored_at:2021-03-01T00:11:53.583652
246238755254951,sensor_43,220.0V,1023.66A,59.9Hz,225.21KW,300KVA,0.95,2021-02-28T23:54:45.065025,stored_at:2021-03-01T00:11:53.583666
256217200627916,sensor_3,197V,1095.93A,60.1Hz,215.9KW,300KVA,0.94,2021-02-28T23:57:31.433581,stored_at:2021-03-01T00:11:53.583680
200842098365543,sensor_28,220.0V,1009.03A,60.1Hz,221.99KW,300KVA,0.94,2021-03-01T00:04:44.450539,stored_at:2021-03-01T00:11:53.583694
101078413152985,sensor_26,227V,1018.41A,59.9Hz,231.18KW,300KVA,0.96,2021-03-01T00:04:59.792752,stored_at:2021-03-01T00:11:53.583708
66213390314273,sensor_52,220.0V,1016.79A,60.0Hz,223.69KW,300KVA,0.92,2021-03-01T00:08:29.559056,stored_at:2021-03-01T00:11:53.583721
18565830914909,sensor_16,220.0V,1196.31A,59.9Hz,263.19KW,300KVA,0.99,2021-03-01T00:02:00.536190,stored_at:2021-03-01T00:11:53.583735
81638630961312,sensor_2,218V,1199.27A,60.0Hz,261.44KW,300KVA,0.98,2021-03-01T00:02:30.344762,stored_at:2021-03-01T00:11:53.583749
110687062615810,sensor_39,220.0V,1228.61A,60.1Hz,270.29KW,300KVA,0.97,2021-03-01T00:09:00.251722,stored_at:2021-03-01T00:11:53.583763
204667987183903,sensor_28,222V,1202.19A,59.9Hz,266.89KW,300KVA,0.93,2021-02-28T23:56:44.716430,stored_at:2021-03-01T00:11:53.583777
153224209290336,sensor_24,220.0V,1064.31A,59.9Hz,234.15KW,300KVA,0.94,2021-03-01T00:04:15.296178,stored_at:2021-03-01T00:11:53.583790
5069259238838,sensor_42,220.0V,1184.59A,60.0Hz,260.61KW,300KVA,0.99,2021-03-01T00:04:59.397927,stored_at:2021-03-01T00:11:53.583804
13258230267831,sensor_33,220.0V,1157.85A,60.1Hz,254.73KW,300KVA,0.96,2021-03-01T00:04:59.650250,stored_at:2021-03-01T00:11:53.583818
197708166019211,sensor_16,220.0V,1188.54A,60.1Hz,261.48KW,300KVA,0.97,2021-03-01T00:03:44.637761,stored_at:2021-03-01T00:11:53.583851
151265005297307,sensor_24,220.0V,1036.04A,60.0Hz,227.93KW,300KVA,0.95,2021-03-01T00:03:45.052537,stored_at:2021-03-01T00:11:53.583866
159031360767861,sensor_22,220.0V,1287.12A,60.0Hz,283.17KW,300KVA,0.98,2021-03-01T00:01:45.553199,stored_at:2021-03-01T00:11:53.583881
170441838237301,sensor_18,220.0V,1075.12A,59.9Hz,236.53KW,300KVA,0.98,2021-03-01T00:03:44.305384,stored_at:2021-03-01T00:11:53.583909
5745732388326,sensor_14,220.0V,1178.46A,59.9Hz,259.26KW,300KVA,0.99,2021-02-28T23:59:00.522812,stored_at:2021-03-01T00:11:53.583922
26673875268225,sensor_1,216V,1010.15A,60.1Hz,218.19KW,300KVA,0.97,2021-03-01T00:01:59.704261,stored_at:2021-03-01T00:11:53.583936
11578934363916,sensor_10,209V,1176.06A,59.9Hz,245.8KW,300KVA,0.99,2021-03-01T00:05:00.020336,stored_at:2021-03-01T00:11:53.583950
222594104220521,sensor_52,214V,1029.29A,59.9Hz,220.27KW,300KVA,0.92,2021-03-01T00:01:14.661986,stored_at:2021-03-01T00:11:53.583963
91494833962270,sensor_50,220.0V,1298.5A,60.1Hz,285.67KW,300KVA,0.94,2021-02-28T23:55:45.095580,stored_at:2021-03-01T00:11:53.583977
155390551322196,sensor_37,220.0V,1101.28A,60.1Hz,242.28KW,300KVA,0.97,2021-03-01T00:04:13.865455,stored_at:2021-03-01T00:11:53.583991
231669641077495,sensor_39,202V,1147.47A,60.0Hz,231.79KW,300KVA,0.99,2021-03-01T00:06:45.350004,stored_at:2021-03-01T00:11:53.584004
154311649972868,sensor_2,219V,1081.01A,59.9Hz,236.74KW,300KVA,0.94,2021-03-01T00:08:14.982408,stored_at:2021-03-01T00:11:53.584018
60803612422702,sensor_39,220.0V,1215.42A,60.0Hz,267.39KW,300KVA,0.96,2021-02-28T23:59:45.588574,stored_at:2021-03-01T00:11:53.584032
199868987492849,sensor_49,220.0V,1182.32A,60.0Hz,260.11KW,300KVA,0.93,2021-02-28T23:58:14.266537,stored_at:2021-03-01T00:11:53.584045
272414270398474,sensor_3,220.0V,1087.7A,59.9Hz,239.29KW,300KVA,0.95,2021-03-01T00:02:30.649735,stored_at:2021-03-01T00:11:53.584059
237779515282700,sensor_55,220.0V,1249.25A,60.0Hz,274.83KW,300KVA,0.98,2021-03-01T00:09:14.821195,stored_at:2021-03-01T00:11:53.584073
127855897471937,sensor_32,193V,1137.74A,60.1Hz,219.58KW,300KVA,0.94,2021-03-01T00:02:13.689794,stored_at:2021-03-01T00:11:53.584090
202495939194927,sensor_10,220.0V,1015.86A,60.1Hz,223.49KW,300KVA,0.98,2021-03-01T00:08:30.107675,stored_at:2021-03-01T00:11:53.584104
144891598842832,sensor_46,220.0V,1248.91A,60.1Hz,274.76KW,300KVA,0.97,2021-02-28T23:58:15.349544,stored_at:2021-03-01T00:11:53.584118
253728756746000,sensor_25,220.0V,1173.88A,60.0Hz,258.25KW,300KVA,1.0,2021-03-01T00:00:44.043924,stored_at:2021-03-01T00:11:53.584132
244300334370925,sensor_32,220.0V,1241.96A,60.0Hz,273.23KW,300KVA,0.99,2021-03-01T00:05:43.674933,stored_at:2021-03-01T00:11:53.584145
9453911754807,sensor_30,220.0V,1282.27A,60.0Hz,282.1KW,300KVA,0.93,2021-02-28T23:56:44.050826,stored_at:2021-03-01T00:11:53.584159
156732670336691,sensor_27,210V,1003.43A,59.9Hz,210.72KW,300KVA,0.95,2021-03-01T00:10:14.218902,stored_at:2021-03-01T00:11:53.584173
257182552829523,sensor_52,220.0V,1118.55A,60.1Hz,246.08KW,300KVA,0.92,2021-02-28T23:58:30.813980,stored_at:2021-03-01T00:11:53.584204
153194804842988,sensor_18,221V,1236.75A,59.9Hz,273.32KW,300KVA,0.93,2021-02-28T23:59:59.834259,stored_at:2021-03-01T00:11:53.584220
86947144424244,sensor_55,206V,1103.46A,60.1Hz,227.31KW,300KVA,0.94,2021-03-01T00:07:14.932669,stored_at:2021-03-01T00:11:53.584235
75792448617505,sensor_21,220.0V,1049.28A,59.9Hz,230.84KW,300KVA,0.99,2021-03-01T00:10:00.548531,stored_at:2021-03-01T00:11:53.584250
13067616553508,sensor_36,227V,1244.29A,60.0Hz,282.45KW,300KVA,0.92,2021-02-28T23:58:31.283750,stored_at:2021-03-01T00:11:53.584277
106340149909240,sensor_33,203V,1299.42A,60.0Hz,263.78KW,300KVA,0.93,2021-03-01T00:01:45.000589,stored_at:2021-03-01T00:11:53.584291
21671638888300,sensor_11,220.0V,1179.83A,60.1Hz,259.56KW,300KVA,1.0,2021-03-01T00:08:14.517660,stored_at:2021-03-01T00:11:53.584305
169686959425490,sensor_50,211V,1230.17A,60.1Hz,259.57KW,300KVA,0.95,2021-03-01T00:01:00.263495,stored_at:2021-03-01T00:11:53.584319
24648029244529,sensor_39,193V,1044.88A,60.0Hz,201.66KW,300KVA,0.96,2021-03-01T00:04:31.520259,stored_at:2021-03-01T00:11:53.584332
141029400783163,sensor_3,220.0V,1299.25A,60.1Hz,285.83KW,300KVA,0.96,2021-03-01T00:08:45.061697,stored_at:2021-03-01T00:11:53.584346
106160106826940,sensor_36,220.0V,1089.07A,60.1Hz,239.6KW,300KVA,0.93,2021-03-01T00:08:29.987477,stored_at:2021-03-01T00:11:53.584360
227913194967054,sensor_10,220.0V,1240.81A,60.0Hz,272.98KW,300KVA,0.99,2021-02-28T23:56:15.547887,stored_at:2021-03-01T00:11:53.584373
108419621081733,sensor_48,220.0V,1262.67A,59.9Hz,277.79KW,300KVA,0.98,2021-03-01T00:02:15.217040,stored_at:2021-03-01T00:11:53.584387
170924501271101,sensor_46,220.0V,1244.9A,60.0Hz,273.88KW,300KVA,0.93,2021-03-01T00:04:45.197521,stored_at:2021-03-01T00:11:53.584401
115822019574298,sensor_48,220.0V,1148.09A,59.9Hz,252.58KW,300KVA,0.97,2021-03-01T00:08:00.234442,stored_at:2021-03-01T00:11:53.584414
164621904202732,sensor_19,199V,1175.98A,60.1Hz,234.02KW,300KVA,0.97,2021-03-01T00:00:01.261426,stored_at:2021-03-01T00:11:53.584428
266727537125901,sensor_16,196V,1130.53A,60.0Hz,221.58KW,300KVA,0.97,2021-02-28T23:59:14.685161,stored_at:2021-03-01T00:11:53.584442
127698493649147,sensor_4,230V,1223.11A,60.0Hz,281.32KW,300KVA,0.94,2021-03-01T00:00:00.091186,stored_at:2021-03-01T00:11:53.584455
248781589664054,sensor_42,220.0V,1231.07A,60.1Hz,270.84KW,300KVA,0.95,2021-03-01T00:06:14.216820,stored_at:2021-03-01T00:11:53.584469
46293258362545,sensor_55,219V,1076.36A,60.0Hz,235.72KW,300KVA,0.95,2021-02-28T23:57:00.044354,stored_at:2021-03-01T00:11:53.584483
24847725887802,sensor_55,193V,1111.39A,60.0Hz,214.5KW,300KVA,0.99,2021-02-28T23:58:15.165847,stored_at:2021-03-01T00:11:53.584497
24503635444745,sensor_54,220.0V,1016.5A,59.9Hz,223.63KW,300KVA,0.93,2021-03-01T00:08:44.262912,stored_at:2021-03-01T00:11:53.584511
3799709251887,sensor_50,203V,1190.46A,59.9Hz,241.66KW,300KVA,0.96,2021-02-28T23:55:15.200985,stored_at:2021-03-01T00:11:53.584524
217198022935342,sensor_39,220.0V,1128.87A,59.9Hz,248.35KW,300KVA,0.96,2021-03-01T00:05:45.163398,stored_at:2021-03-01T00:11:53.584538
33627457388213,sensor_25,220.0V,1285.6A,60.1Hz,282.83KW,300KVA,0.98,2021-03-01T00:02:59.588033,stored_at:2021-03-01T00:11:53.584563
279491248816696,sensor_56,219V,1003.72A,59.9Hz,219.81KW,300KVA,0.99,2021-03-01T00:00:28.819214,stored_at:2021-03-01T00:11:53.584579
250452892914464,sensor_11,207V,1035.59A,60.0Hz,214.37KW,300KVA,0.99,2021-03-01T00:02:14.573038,stored_at:2021-03-01T00:11:53.584593
189684101018963,sensor_34,210V,1044.04A,59.9Hz,219.25KW,300KVA,1.0,2021-03-01T00:05:30.142426,stored_at:2021-03-01T00:11:53.584607
161884000872173,sensor_5,220.0V,1057.93A,60.0Hz,232.74KW,300KVA,0.96,2021-03-01T00:10:15.095051,stored_at:2021-03-01T00:11:53.584621
7230995608163,sensor_24,195V,1019.02A,59.9Hz,198.71KW,300KVA,0.93,2021-03-01T00:06:45.050512,stored_at:2021-03-01T00:11:53.584634
41107613001470,sensor_24,211V,1263.63A,60.0Hz,266.63KW,300KVA,0.94,2021-03-01T00:02:45.092607,stored_at:2021-03-01T00:11:53.584648
52011511517847,sensor_2,222V,1221.2A,60.1Hz,271.11KW,300KVA,1.0,2021-03-01T00:07:45.089562,stored_at:2021-03-01T00:11:53.584662
70926318978201,sensor_37,199V,1269.6A,59.9Hz,252.65KW,300KVA,0.98,2021-03-01T00:08:58.849531,stored_at:2021-03-01T00:11:53.584676
151428460360430,sensor_44,214V,1043.93A,60.0Hz,223.4KW,300KVA,0.97,2021-02-28T23:59:15.325011,stored_at:2021-03-01T00:11:53.584690
103710909883494,sensor_45,220.0V,1283.56A,59.9Hz,282.38KW,300KVA,0.92,2021-03-01T00:00:44.591418,stored_at:2021-03-01T00:11:53.584703
127646558496281,sensor_35,220.0V,1155.6A,59.9Hz,254.23KW,300KVA,0.98,2021-03-01T00:05:14.380309,stored_at:2021-03-01T00:11:53.584717
242653083452183,sensor_30,220.0V,1051.33A,60.1Hz,231.29KW,300KVA,0.98,2021-03-01T00:05:59.973451,stored_at:2021-03-01T00:11:53.584731
239015229820512,sensor_8,215V,1130.15A,60.1Hz,242.98KW,300KVA,1.0,2021-03-01T00:00:58.673924,stored_at:2021-03-01T00:11:53.584745
254786287540998,sensor_10,192V,1047.87A,60.0Hz,201.19KW,300KVA,1.0,2021-03-01T00:10:45.466790,stored_at:2021-03-01T00:11:53.584758
149250719397225,sensor_32,220.0V,1194.64A,60.1Hz,262.82KW,300KVA,0.99,2021-03-01T00:06:13.669498,stored_at:2021-03-01T00:11:53.584772
16811803479586,sensor_35,220.0V,1139.51A,59.9Hz,250.69KW,300KVA,0.99,2021-02-28T23:55:14.657671,stored_at:2021-03-01T00:11:53.584786
141529472034540,sensor_44,220.0V,1166.46A,60.1Hz,256.62KW,300KVA,0.99,2021-03-01T00:03:15.435640,stored_at:2021-03-01T00:11:53.584799
112601334353476,sensor_48,205V,1246.85A,59.9Hz,255.6KW,300KVA,0.95,2021-03-01T00:03:15.309730,stored_at:2021-03-01T00:11:53.584813
239165856838930,sensor_52,220.0V,1153.81A,59.9Hz,253.84KW,300KVA,0.99,2021-03-01T00:04:30.191427,stored_at:2021-03-01T00:11:53.584827
221717856365800,sensor_38,193V,1057.68A,59.9Hz,204.13KW,300KVA,0.94,2021-03-01T00:07:14.743034,stored_at:2021-03-01T00:11:53.584841
155913868140309,sensor_53,220.0V,1123.35A,60.0Hz,247.14KW,300KVA,0.95,2021-03-01T00:08:44.988057,stored_at:2021-03-01T00:11:53.584854
265969467616301,sensor_12,220.0V,1282.45A,60.1Hz,282.14KW,300KVA,0.98,2021-02-28T23:56:30.656956,stored_at:2021-03-01T00:11:53.584886
174655258212611,sensor_23,220.0V,1122.54A,60.0Hz,246.96KW,300KVA,0.98,2021-02-28T23:55:14.525933,stored_at:2021-03-01T00:11:53.584902
74588539016676,sensor_38,192V,1104.14A,59.9Hz,211.99KW,300KVA,1.0,2021-03-01T00:08:44.722982,stored_at:2021-03-01T00:11:53.584917
53527004122817,sensor_26,220.0V,1114.22A,60.1Hz,245.13KW,300KVA,0.94,2021-03-01T00:05:44.860251,stored_at:2021-03-01T00:11:53.584932
177490197016372,sensor_32,212V,1021.49A,60.1Hz,216.56KW,300KVA,0.97,2021-03-01T00:03:28.839403,stored_at:2021-03-01T00:11:53.584959
163023273884589,sensor_36,193V,1180.66A,60.0Hz,227.87KW,300KVA,0.93,2021-02-28T23:56:00.469922,stored_at:2021-03-01T00:11:53.584973
218287147864517,sensor_33,220.0V,1014.87A,60.0Hz,223.27KW,300KVA,1.0,2021-02-28T23:58:00.529058,stored_at:2021-03-01T00:11:53.584987
197372506579676,sensor_19,227V,1082.41A,59.9Hz,245.71KW,300KVA,0.98,2021-02-28T23:57:31.101408,stored_at:2021-03-01T00:11:53.585000
102786977742940,sensor_16,221V,1279.47A,59.9Hz,282.76KW,300KVA,0.99,2021-02-28T23:57:15.010117,stored_at:2021-03-01T00:11:53.585014
273413246003264,sensor_52,220.0V,1086.29A,59.9Hz,238.98KW,300KVA,0.97,2021-02-28T23:55:14.815031,stored_at:2021-03-01T00:11:53.585031
34853531209622,sensor_43,220.0V,1228.82A,59.9Hz,270.34KW,300KVA,0.94,2021-03-01T00:04:31.288321,stored_at:2021-03-01T00:11:53.585045
123858700342429,sensor_2,220.0V,1146.98A,59.9Hz,252.34KW,300KVA,0.98,2021-03-01T00:02:15.088997,stored_at:2021-03-01T00:11:53.585059
