114557881019277,sensor_12,221V,1121.33A,59.9Hz,247.81KW,300KVA,0.95,2021-05-14T00:06:04.459995,stored_at:2021-05-14T00:17:23.303633
199254194112768,sensor_50,220.0V,1078.77A,60.0Hz,237.33KW,300KVA,0.99,2021-05-14T00:02:04.453020,stored_at:2021-05-14T00:17:23.303655
18261208981716,sensor_11,209V,1109.45A,60.0Hz,231.88KW,300KVA,1.0,2021-05-14T00:03:03.075976,stored_at:2021-05-14T00:17:23.303676
276099291045008,sensor_40,220.0V,1248.93A,60.1Hz,274.76KW,300KVA,1.0,2021-05-14T00:12:04.201059,stored_at:2021-05-14T00:17:23.303697
92760850070270,sensor_24,220.0V,1168.83A,60.1Hz,257.14KW,300KVA,1.0,2021-05-14T00:06:04.458822,stored_at:2021-05-14T00:17:23.303719
208266479023387,sensor_54,220.0V,1014.24A,60.0Hz,223.13KW,300KVA,0.99,2021-05-14T00:07:03.131495,stored_at:2021-05-14T00:17:23.303740
6243383108854,sensor_40,220.0V,1131.27A,59.9Hz,248.88KW,300KVA,0.96,2021-05-14T00:16:03.129878,stored_at:2021-05-14T00:17:23.303761
17657358420290,sensor_41,220.0V,1190.73A,60.1Hz,261.96KW,300KVA,0.94,2021-05-14T00:06:02.821439,stored_at:2021-05-14T00:17:23.303783
223614962428761,sensor_28,196V,1212.29A,59.9Hz,237.61KW,300KVA,0.97,2021-05-14T00:02:03.079895,stored_at:2021-05-14T00:17:23.303805
115112636801701,sensor_45,220.0V,1126.83A,59.9Hz,247.9KW,300KVA,0.97,2021-05-14T00:02:04.351044,stored_at:2021-05-14T00:17:23.303826
68270185803175,sensor_40,220.0V,1176.94A,60.0Hz,258.93KW,300KVA,0.92,2021-05-14T00:06:03.096863,stored_at:2021-05-14T00:17:23.303848
50225474036614,sensor_49,230V,1165.99A,60.1Hz,268.18KW,300KVA,0.94,2021-05-14T00:10:03.051318,stored_at:2021-05-14T00:17:23.303873
275309925619196,sensor_34,220.0V,1234.22A,60.1Hz,271.53KW,300KVA,0.97,2021-05-14T00:04:02.884223,stored_at:2021-05-14T00:17:23.303895
247646811402790,sensor_46,209V,1073.75A,59.9Hz,224.41KW,300KVA,0.95,2021-05-14T00:14:02.950740,stored_at:2021-05-14T00:17:23.303917
177570268311625,sensor_1,220.0V,1087.79A,60.0Hz,239.31KW,300KVA,0.95,2021-05-14T00:03:03.068019,stored_at:2021-05-14T00:17:23.303938
217700218719092,sensor_20,227V,1282.43A,60.1Hz,291.11KW,300KVA,0.98,2021-05-14T00:07:03.067457,stored_at:2021-05-14T00:17:23.303960
194543875537495,sensor_22,220.0V,1030.03A,60.0Hz,226.61KW,300KVA,0.95,2021-05-14T00:15:02.849015,stored_at:2021-05-14T00:17:23.303981
178086749529043,sensor_22,211V,1106.03A,59.9Hz,233.37KW,300KVA,0.96,2021-05-14T00:03:02.857950,stored_at:2021-05-14T00:17:23.304002
114038013262668,sensor_19,220.0V,1008.6A,60.1Hz,221.89KW,300KVA,0.98,2021-05-14T00:07:03.191594,stored_at:2021-05-14T00:17:23.304024
1476170300895,sensor_35,225V,1283.59A,59.9Hz,288.81KW,300KVA,0.93,2021-05-14T00:03:03.083092,stored_at:2021-05-14T00:17:23.304045
261688852841589,sensor_1,200V,1115.28A,60.1Hz,223.06KW,300KVA,0.96,2021-05-14T00:09:03.041890,stored_at:2021-05-14T00:17:23.304067
7077917834995,sensor_1,215V,1124.71A,59.9Hz,241.81KW,300KVA,0.97,2021-05-14T00:16:03.099399,stored_at:2021-05-14T00:17:23.304088
101276913586165,sensor_26,220.0V,1067.42A,60.0Hz,234.83KW,300KVA,0.98,2021-05-14T00:13:04.244747,stored_at:2021-05-14T00:17:23.304110
226969709690725,sensor_15,224V,1262.91A,59.9Hz,282.89KW,300KVA,0.97,2021-05-14T00:14:03.010379,stored_at:2021-05-14T00:17:23.304131
171231549618673,sensor_14,208V,1150.62A,60.0Hz,239.33KW,300KVA,0.95,2021-05-14T00:04:03.724538,stored_at:2021-05-14T00:17:23.304153
215949407880474,sensor_30,220.0V,1293.15A,60.1Hz,284.49KW,300KVA,0.93,2021-05-14T00:05:03.092682,stored_at:2021-05-14T00:17:23.304174
27498947419023,sensor_33,226V,1015.36A,60.0Hz,229.47KW,300KVA,0.98,2021-05-14T00:15:03.858086,stored_at:2021-05-14T00:17:23.304195
265142912687836,sensor_2,191V,1088.09A,60.0Hz,207.83KW,300KVA,1.0,2021-05-14T00:04:03.737936,stored_at:2021-05-14T00:17:23.304217
235358259466742,sensor_21,220.0V,1043.84A,60.0Hz,229.64KW,300KVA,0.94,2021-05-14T00:12:04.224356,stored_at:2021-05-14T00:17:23.304238
265396995228194,sensor_24,220.0V,1118.37A,60.1Hz,246.04KW,300KVA,1.0,2021-05-14T00:14:04.670618,stored_at:2021-05-14T00:17:23.304260
278295737500642,sensor_33,220.0V,1218.2A,60.0Hz,268.0KW,300KVA,0.92,2021-05-14T00:08:03.110603,stored_at:2021-05-14T00:17:23.304281
99224964757186,sensor_21,220.0V,1105.81A,59.9Hz,243.28KW,300KVA,0.96,2021-05-14T00:02:03.096046,stored_at:2021-05-14T00:17:23.304303
260982072353295,sensor_49,205V,1208.37A,59.9Hz,247.72KW,300KVA,0.96,2021-05-14T00:16:03.084276,stored_at:2021-05-14T00:17:23.304324
255105941891550,sensor_53,220.0V,1157.05A,59.9Hz,254.55KW,300KVA,1.0,2021-05-14T00:15:02.841859,stored_at:2021-05-14T00:17:23.304346
100827983600907,sensor_33,220.0V,1186.8A,60.0Hz,261.1KW,300KVA,0.93,2021-05-14T00:11:03.115994,stored_at:2021-05-14T00:17:23.304367
209189754066987,sensor_28,205V,1173.88A,59.9Hz,240.65KW,300KVA,0.94,2021-05-14T00:11:03.098495,stored_at:2021-05-14T00:17:23.304389
165473918694694,sensor_51,216V,1006.69A,60.1Hz,217.45KW,300KVA,0.97,2021-05-14T00:02:02.993238,stored_at:2021-05-14T00:17:23.304410
269415286154736,sensor_44,218V,1006.58A,60.1Hz,219.43KW,300KVA,0.94,2021-05-14T00:07:03.084336,stored_at:2021-05-14T00:17:23.304432
28404671088117,sensor_36,194V,1093.0A,59.9Hz,212.04KW,300KVA,0.96,2021-05-14T00:09:03.014857,stored_at:2021-05-14T00:17:23.304453
256814384981349,sensor_46,220.0V,1104.17A,60.1Hz,242.92KW,300KVA,0.94,2021-05-14T00:09:02.906619,stored_at:2021-05-14T00:17:23.304475
147389974767838,sensor_2,228V,1039.58A,60.0Hz,237.02KW,300KVA,0.99,2021-05-14T00:06:04.414043,stored_at:2021-05-14T00:17:23.304496
63678567513935,sensor_36,213V,1155.37A,59.9Hz,246.09KW,300KVA,0.99,2021-05-14T00:10:03.033067,stored_at:2021-05-14T00:17:23.304517
88882238287627,sensor_33,220.0V,1168.6A,59.9Hz,257.09KW,300KVA,0.98,2021-05-14T00:05:03.122276,stored_at:2021-05-14T00:17:23.304543
56482623891156,sensor_38,220.0V,1209.37A,60.1Hz,266.06KW,300KVA,0.99,2021-05-14T00:05:03.137642,stored_at:2021-05-14T00:17:23.304565
264849820488880,sensor_13,220.0V,1055.65A,59.9Hz,232.24KW,300KVA,0.93,2021-05-14T00:11:03.045193,stored_at:2021-05-14T00:17:23.304587
180436951188897,sensor_13,220.0V,1234.74A,60.1Hz,271.64KW,300KVA,0.99,2021-05-14T00:03:03.043958,stored_at:2021-05-14T00:17:23.304608
274473155034584,sensor_14,192V,1011.26A,60.1Hz,194.16KW,300KVA,0.96,2021-05-14T00:08:03.117262,stored_at:2021-05-14T00:17:23.304629
171299914742577,sensor_40,220.0V,1151.06A,60.1Hz,253.23KW,300KVA,0.96,2021-05-14T00:02:03.086821,stored_at:2021-05-14T00:17:23.304650
57794835457722,sensor_9,220.0V,1227.23A,59.9Hz,269.99KW,300KVA,0.96,2021-05-14T00:06:03.100771,stored_at:2021-05-14T00:17:23.304672
81412064525479,sensor_51,220.0V,1030.38A,60.0Hz,226.68KW,300KVA,0.99,2021-05-14T00:04:02.944031,stored_at:2021-05-14T00:17:23.304693
130480517100253,sensor_1,214V,1172.38A,59.9Hz,250.89KW,300KVA,0.94,2021-05-14T00:15:03.781051,stored_at:2021-05-14T00:17:23.304728
148191204406274,sensor_38,220.0V,1147.22A,60.1Hz,252.39KW,300KVA,0.94,2021-05-14T00:08:03.121976,stored_at:2021-05-14T00:17:23.304746
237369135305057,sensor_23,209V,1042.85A,60.0Hz,217.96KW,300KVA,0.94,2021-05-14T00:04:03.661177,stored_at:2021-05-14T00:17:23.304764
39815744365710,sensor_52,228V,1023.41A,60.0Hz,233.34KW,300KVA,0.95,2021-05-14T00:03:03.094532,stored_at:2021-05-14T00:17:23.304783
12191144921463,sensor_35,220.0V,1036.46A,60.0Hz,228.02KW,300KVA,0.96,2021-05-14T00:10:03.082185,stored_at:2021-05-14T00:17:23.304801
226000065836195,sensor_26,206V,1087.53A,59.9Hz,224.03KW,300KVA,0.93,2021-05-14T00:10:04.213327,stored_at:2021-05-14T00:17:23.304820
183998628673161,sensor_6,192V,1105.25A,60.1Hz,212.21KW,300KVA,0.98,2021-05-14T00:12:03.053068,stored_at:2021-05-14T00:17:23.304838
20226435904773,sensor_17,199V,1211.42A,60.0Hz,241.07KW,300KVA,0.96,2021-05-14T00:04:02.803674,stored_at:2021-05-14T00:17:23.304856
260503855871431,sensor_23,220.0V,1002.24A,59.9Hz,220.49KW,300KVA,0.97,2021-05-14T00:12:03.065331,stored_at:2021-05-14T00:17:23.304875
236199454923463,sensor_54,196V,1113.94A,60.1Hz,218.33KW,300KVA,1.0,2021-05-14T00:02:03.060628,stored_at:2021-05-14T00:17:23.304893
36826207427136,sensor_47,220.0V,1111.88A,59.9Hz,244.61KW,300KVA,0.97,2021-05-14T00:02:03.063807,stored_at:2021-05-14T00:17:23.304912
119782702469138,sensor_6,213V,1072.74A,59.9Hz,228.49KW,300KVA,0.98,2021-05-14T00:07:03.119799,stored_at:2021-05-14T00:17:23.304930
137199888211786,sensor_26,220.0V,1256.88A,59.9Hz,276.51KW,300KVA,0.95,2021-05-14T00:04:03.740488,stored_at:2021-05-14T00:17:23.304948
261305103464962,sensor_16,220.0V,1229.42A,60.1Hz,270.47KW,300KVA,0.95,2021-05-14T00:02:03.083979,stored_at:2021-05-14T00:17:23.304967
130989028588545,sensor_56,212V,1213.41A,60.1Hz,257.24KW,300KVA,0.97,2021-05-14T00:09:03.014383,stored_at:2021-05-14T00:17:23.304985
50787093191506,sensor_3,220.0V,1102.28A,59.9Hz,242.5KW,300KVA,0.96,2021-05-14T00:04:02.893672,stored_at:2021-05-14T00:17:23.305004
258749745233797,sensor_56,220.0V,1290.41A,60.1Hz,283.89KW,300KVA,0.98,2021-05-14T00:15:02.999822,stored_at:2021-05-14T00:17:23.305022
52948274978556,sensor_39,220.0V,1089.94A,59.9Hz,239.79KW,300KVA,0.98,2021-05-14T00:11:03.002149,stored_at:2021-05-14T00:17:23.305041
114465211144674,sensor_40,220.0V,1291.32A,59.9Hz,284.09KW,300KVA,0.96,2021-05-14T00:03:03.092378,stored_at:2021-05-14T00:17:23.305059
34218907628581,sensor_8,220.0V,1102.24A,60.0Hz,242.49KW,300KVA,0.99,2021-05-14T00:02:03.000813,stored_at:2021-05-14T00:17:23.305077
242839680584765,sensor_41,209V,1286.19A,60.0Hz,268.81KW,300KVA,0.96,2021-05-14T00:10:02.822757,stored_at:2021-05-14T00:17:23.305096
221191909969360,sensor_15,220.0V,1274.5A,59.9Hz,280.39KW,300KVA,0.99,2021-05-14T00:03:02.968731,stored_at:2021-05-14T00:17:23.305114
258299712647253,sensor_30,225V,1276.12A,60.0Hz,287.13KW,300KVA,1.0,2021-05-14T00:06:03.075668,stored_at:2021-05-14T00:17:23.305133
11878464063429,sensor_32,220.0V,1027.07A,60.0Hz,225.96KW,300KVA,0.95,2021-05-14T00:14:03.049016,stored_at:2021-05-14T00:17:23.305156
149162357091012,sensor_50,220.0V,1170.79A,59.9Hz,257.57KW,300KVA,1.0,2021-05-14T00:04:03.745306,stored_at:2021-05-14T00:17:23.305175
139119232496273,sensor_2,191V,1256.73A,60.1Hz,240.04KW,300KVA,0.93,2021-05-14T00:11:04.447275,stored_at:2021-05-14T00:17:23.305194
31577407851886,sensor_9,225V,1193.27A,59.9Hz,268.49KW,300KVA,0.95,2021-05-14T00:12:04.213628,stored_at:2021-05-14T00:17:23.305214
268646311077341,sensor_37,220.0V,1050.78A,60.1Hz,231.17KW,300KVA,0.92,2021-05-14T00:16:03.078820,stored_at:2021-05-14T00:17:23.305233
229731687086973,sensor_27,230V,1089.22A,59.9Hz,250.52KW,300KVA,0.98,2021-05-14T00:04:02.904812,stored_at:2021-05-14T00:17:23.305251
131682509274642,sensor_25,220.0V,1280.8A,60.1Hz,281.78KW,300KVA,0.99,2021-05-14T00:06:03.060303,stored_at:2021-05-14T00:17:23.305270
125108059235236,sensor_54,220.0V,1174.04A,60.0Hz,258.29KW,300KVA,0.93,2021-05-14T00:10:03.066776,stored_at:2021-05-14T00:17:23.305289
260270359491497,sensor_4,220.0V,1163.63A,60.1Hz,256.0KW,300KVA,0.98,2021-05-14T00:02:03.079404,stored_at:2021-05-14T00:17:23.305308
233984441620278,sensor_38,197V,1178.95A,59.9Hz,232.25KW,300KVA,0.95,2021-05-14T00:07:03.176068,stored_at:2021-05-14T00:17:23.305326
44665287660929,sensor_23,220.0V,1197.23A,60.0Hz,263.39KW,300KVA,1.0,2021-05-14T00:05:03.094497,stored_at:2021-05-14T00:17:23.305345
52975364460296,sensor_21,229V,1165.55A,59.9Hz,266.91KW,300KVA,0.97,2021-05-14T00:10:04.165179,stored_at:2021-05-14T00:17:23.305363
202880600205156,sensor_38,220.0V,1197.87A,59.9Hz,263.53KW,300KVA,1.0,2021-05-14T00:11:04.440820,stored_at:2021-05-14T00:17:23.305382
212270753288057,sensor_18,220.0V,1057.64A,60.1Hz,232.68KW,300KVA,0.95,2021-05-14T00:02:03.050620,stored_at:2021-05-14T00:17:23.305400
96526241360776,sensor_7,220.0V,1252.88A,60.1Hz,275.63KW,300KVA,0.95,2021-05-14T00:05:04.690963,stored_at:2021-05-14T00:17:23.305419
278589104142040,sensor_13,197V,1068.03A,59.9Hz,210.4KW,300KVA,0.96,2021-05-14T00:05:03.060497,stored_at:2021-05-14T00:17:23.305438
268004569864574,sensor_39,220.0V,1178.49A,60.0Hz,259.27KW,300KVA,0.98,2021-05-14T00:06:02.995326,stored_at:2021-05-14T00:17:23.305456
65753835861511,sensor_54,220.0V,1278.61A,60.0Hz,281.29KW,300KVA,0.93,2021-05-14T00:05:03.093442,stored_at:2021-05-14T00:17:23.305475
99168559617491,sensor_27,220.0V,1238.1A,60.0Hz,272.38KW,300KVA,0.98,2021-05-14T00:10:02.950206,stored_at:2021-05-14T00:17:23.305493
48046808020502,sensor_16,220.0V,1205.5A,60.0Hz,265.21KW,300KVA,0.99,2021-05-14T00:16:03.127550,stored_at:2021-05-14T00:17:23.305512
164663098928955,sensor_56,220.0V,1175.68A,60.1Hz,258.65KW,300KVA,0.92,2021-05-14T00:04:02.987170,stored_at:2021-05-14T00:17:23.305531
151526792365297,sensor_31,193V,1180.33A,59.9Hz,227.8KW,300KVA,0.98,2021-05-14T00:13:04.272959,stored_at:2021-05-14T00:17:23.305549
23427700946532,sensor_39,220.0V,1070.78A,60.0Hz,235.57KW,300KVA,0.96,2021-05-14T00:09:02.957030,stored_at:2021-05-14T00:17:23.305568
107412634179266,sensor_35,220.0V,1009.1A,60.0Hz,222.0KW,300KVA,0.99,2021-05-14T00:02:03.078484,stored_at:2021-05-14T00:17:23.305586
215054639744954,sensor_35,211V,1106.74A,60.1Hz,233.52KW,300KVA,0.99,2021-05-14T00:06:03.088094,stored_at:2021-05-14T00:17:23.305605
124599428438069,sensor_32,206V,1253.97A,60.0Hz,258.32KW,300KVA,0.99,2021-05-14T00:12:03.005093,stored_at:2021-05-14T00:17:23.305623
256692115095198,sensor_13,216V,1190.07A,60.1Hz,257.06KW,300KVA,0.92,2021-05-14T00:14:03.065598,stored_at:2021-05-14T00:17:23.305642
259801626967616,sensor_16,220.0V,1189.8A,60.1Hz,261.76KW,300KVA,0.99,2021-05-14T00:12:04.192690,stored_at:2021-05-14T00:17:23.305660
217222710859473,sensor_16,192V,1228.07A,60.0Hz,235.79KW,300KVA,0.98,2021-05-14T00:05:03.113955,stored_at:2021-05-14T00:17:23.305679
50764021565785,sensor_39,220.0V,1146.59A,59.9Hz,252.25KW,300KVA,0.99,2021-05-14T00:07:03.048594,stored_at:2021-05-14T00:17:23.305697
188084107411318,sensor_22,198V,1109.18A,59.9Hz,219.62KW,300KVA,0.96,2021-05-14T00:08:02.850594,stored_at:2021-05-14T00:17:23.305716
239800949617125,sensor_1,220.0V,1217.16A,59.9Hz,267.78KW,300KVA,0.97,2021-05-14T00:13:03.056895,stored_at:2021-05-14T00:17:23.305738
8132630992878,sensor_42,220.0V,1030.04A,60.1Hz,226.61KW,300KVA,0.98,2021-05-14T00:15:03.760582,stored_at:2021-05-14T00:17:23.305757
22030619087158,sensor_48,191V,1072.87A,60.1Hz,204.92KW,300KVA,0.99,2021-05-14T00:06:02.953278,stored_at:2021-05-14T00:17:23.305775
234503678940521,sensor_37,220.0V,1128.71A,59.9Hz,248.32KW,300KVA,1.0,2021-05-14T00:13:03.041672,stored_at:2021-05-14T00:17:23.305794
233160646102472,sensor_28,192V,1021.76A,59.9Hz,196.18KW,300KVA,0.94,2021-05-14T00:09:03.880480,stored_at:2021-05-14T00:17:23.305812
141860757434177,sensor_55,214V,1172.29A,59.9Hz,250.87KW,300KVA,0.92,2021-05-14T00:13:04.273795,stored_at:2021-05-14T00:17:23.305831
147325730823024,sensor_22,220.0V,1232.97A,60.0Hz,271.25KW,300KVA,0.95,2021-05-14T00:02:02.855598,stored_at:2021-05-14T00:17:23.305849
132109764671404,sensor_6,214V,1049.16A,60.1Hz,224.52KW,300KVA,0.99,2021-05-14T00:03:03.063292,stored_at:2021-05-14T00:17:23.305868
156635753526928,sensor_39,220.0V,1156.19A,59.9Hz,254.36KW,300KVA,0.99,2021-05-14T00:05:03.011757,stored_at:2021-05-14T00:17:23.305886
43643267716357,sensor_39,220.0V,1029.11A,60.1Hz,226.4KW,300KVA,0.97,2021-05-14T00:12:02.973183,stored_at:2021-05-14T00:17:23.305905
187712751175078,sensor_51,200V,1043.52A,60.1Hz,208.7KW,300KVA,0.95,2021-05-14T00:06:03.001708,stored_at:2021-05-14T00:17:23.305923
263668327530985,sensor_32,220.0V,1086.2A,60.0Hz,238.96KW,300KVA,0.93,2021-05-14T00:02:03.004216,stored_at:2021-05-14T00:17:23.305942
234420170291277,sensor_41,221V,1172.96A,59.9Hz,259.22KW,300KVA,0.93,2021-05-14T00:16:02.822110,stored_at:2021-05-14T00:17:23.305961
248815236688475,sensor_23,230V,1276.21A,60.0Hz,293.53KW,300KVA,0.97,2021-05-14T00:09:03.046028,stored_at:2021-05-14T00:17:23.305979
14995389924052,sensor_13,220.0V,1016.05A,59.9Hz,223.53KW,300KVA,0.97,2021-05-14T00:06:03.048248,stored_at:2021-05-14T00:17:23.305997
158959570768000,sensor_38,215V,1237.31A,60.0Hz,266.02KW,300KVA,0.95,2021-05-14T00:13:04.239752,stored_at:2021-05-14T00:17:23.306016
156317814676518,sensor_27,199V,1246.33A,60.1Hz,248.02KW,300KVA,0.99,2021-05-14T00:14:03.002307,stored_at:2021-05-14T00:17:23.306034
175624631245227,sensor_10,220.0V,1019.05A,59.9Hz,224.19KW,300KVA,0.92,2021-05-14T00:10:02.921850,stored_at:2021-05-14T00:17:23.306053
230895599821925,sensor_31,198V,1206.34A,60.1Hz,238.86KW,300KVA,0.94,2021-05-14T00:05:04.703098,stored_at:2021-05-14T00:17:23.306072
2785329506556,sensor_34,198V,1257.43A,60.0Hz,248.97KW,300KVA,0.93,2021-05-14T00:09:02.922838,stored_at:2021-05-14T00:17:23.306091
61437132161610,sensor_21,220.0V,1025.71A,59.9Hz,225.66KW,300KVA,0.98,2021-05-14T00:06:03.104429,stored_at:2021-05-14T00:17:23.306109
221424362568647,sensor_37,215V,1256.15A,59.9Hz,270.07KW,300KVA,0.96,2021-05-14T00:10:03.044848,stored_at:2021-05-14T00:17:23.306128
127527574378105,sensor_46,220.0V,1125.56A,60.0Hz,247.62KW,300KVA,0.96,2021-05-14T00:05:02.952788,stored_at:2021-05-14T00:17:23.306146
51345856146233,sensor_23,220.0V,1182.29A,60.1Hz,260.1KW,300KVA,0.98,2021-05-14T00:08:03.079263,stored_at:2021-05-14T00:17:23.306165
223241134758966,sensor_30,220.0V,1154.58A,60.1Hz,254.01KW,300KVA,0.96,2021-05-14T00:13:03.058879,stored_at:2021-05-14T00:17:23.306183
138582728189311,sensor_50,220.0V,1286.93A,59.9Hz,283.12KW,300KVA,0.96,2021-05-14T00:13:04.258451,stored_at:2021-05-14T00:17:23.306202
106718384454579,sensor_54,220.0V,1045.68A,59.9Hz,230.05KW,300KVA,0.92,2021-05-14T00:11:03.079730,stored_at:2021-05-14T00:17:23.306220
170612066270117,sensor_9,220.0V,1244.41A,59.9Hz,273.77KW,300KVA,0.95,2021-05-14T00:03:03.095944,stored_at:2021-05-14T00:17:23.306239
133971501808645,sensor_3,207V,1136.76A,60.1Hz,235.31KW,300KVA,0.94,2021-05-14T00:10:02.936413,stored_at:2021-05-14T00:17:23.306257
182130309309143,sensor_12,222V,1100.89A,59.9Hz,244.4KW,300KVA,0.94,2021-05-14T00:15:03.914447,stored_at:2021-05-14T00:17:23.306276
34830397027603,sensor_2,220.0V,1182.85A,60.0Hz,260.23KW,300KVA,0.98,2021-05-14T00:08:03.125012,stored_at:2021-05-14T00:17:23.306294
218569163676393,sensor_42,220.0V,1106.53A,59.9Hz,243.44KW,300KVA,0.97,2021-05-14T00:14:03.087485,stored_at:2021-05-14T00:17:23.306316
58849923217886,sensor_47,201V,1298.74A,60.0Hz,261.05KW,300KVA,0.93,2021-05-14T00:04:03.667656,stored_at:2021-05-14T00:17:23.306335
125638817703239,sensor_49,214V,1008.01A,59.9Hz,215.71KW,300KVA,0.96,2021-05-14T00:04:03.616584,stored_at:2021-05-14T00:17:23.306354
22264133488370,sensor_39,220.0V,1221.85A,59.9Hz,268.81KW,300KVA,0.94,2021-05-14T00:10:02.980363,stored_at:2021-05-14T00:17:23.306372
22584858784511,sensor_52,220.0V,1172.64A,60.0Hz,257.98KW,300KVA,0.92,2021-05-14T00:07:03.160448,stored_at:2021-05-14T00:17:23.306391
201269798947606,sensor_47,220.0V,1264.3A,60.0Hz,278.15KW,300KVA,0.92,2021-05-14T00:10:03.069223,stored_at:2021-05-14T00:17:23.306409
275835430889350,sensor_6,220.0V,1094.9A,60.0Hz,240.88KW,300KVA,0.95,2021-05-14T00:10:03.059021,stored_at:2021-05-14T00:17:23.306428
200793501473729,sensor_4,220.0V,1166.48A,60.0Hz,256.63KW,300KVA,0.94,2021-05-14T00:05:03.109335,stored_at:2021-05-14T00:17:23.306446
255966298727142,sensor_36,220.0V,1175.4A,60.0Hz,258.59KW,300KVA,0.98,2021-05-14T00:16:03.067478,stored_at:2021-05-14T00:17:23.306466
86388805760506,sensor_56,220.0V,1185.04A,60.0Hz,260.71KW,300KVA,0.95,2021-05-14T00:13:03.029302,stored_at:2021-05-14T00:17:23.306484
9967890761247,sensor_32,220.0V,1220.57A,60.0Hz,268.53KW,300KVA,0.93,2021-05-14T00:07:03.066241,stored_at:2021-05-14T00:17:23.306503
172068683499334,sensor_31,193V,1203.62A,60.0Hz,232.3KW,300KVA,0.92,2021-05-14T00:08:03.149261,stored_at:2021-05-14T00:17:23.306521
263049938340674,sensor_35,220.0V,1042.8A,60.0Hz,229.42KW,300KVA,0.96,2021-05-14T00:14:03.115730,stored_at:2021-05-14T00:17:23.306540
86615994396824,sensor_29,216V,1067.12A,59.9Hz,230.5KW,300KVA,0.99,2021-05-14T00:09:02.831759,stored_at:2021-05-14T00:17:23.306558
78138947899232,sensor_4,212V,1183.83A,60.0Hz,250.97KW,300KVA,0.97,2021-05-14T00:13:03.078688,stored_at:2021-05-14T00:17:23.306577
131991975650564,sensor_26,220.0V,1054.66A,60.1Hz,232.03KW,300KVA,0.97,2021-05-14T00:16:03.160344,stored_at:2021-05-14T00:17:23.306595
114789213113775,sensor_18,220.0V,1249.91A,60.0Hz,274.98KW,300KVA,0.93,2021-05-14T00:09:03.033201,stored_at:2021-05-14T00:17:23.306614
143002645124338,sensor_41,220.0V,1017.0A,60.0Hz,223.74KW,300KVA,0.93,2021-05-14T00:13:02.818932,stored_at:2021-05-14T00:17:23.306632
233735666845865,sensor_17,199V,1028.27A,60.0Hz,204.63KW,300KVA,0.93,2021-05-14T00:11:02.804094,stored_at:2021-05-14T00:17:23.306651
207510677802447,sensor_49,194V,1202.97A,59.9Hz,233.38KW,300KVA,0.93,2021-05-14T00:13:03.046272,stored_at:2021-05-14T00:17:23.306669
201389884496120,sensor_11,220.0V,1230.69A,60.1Hz,270.75KW,300KVA,0.95,2021-05-14T00:09:03.864913,stored_at:2021-05-14T00:17:23.306687
174065327950462,sensor_42,220.0V,1039.27A,59.9Hz,228.64KW,300KVA,0.96,2021-05-14T00:11:03.067846,stored_at:2021-05-14T00:17:23.306706
128671407129433,sensor_31,220.0V,1183.02A,60.0Hz,260.26KW,300KVA,1.0,2021-05-14T00:02:04.465688,stored_at:2021-05-14T00:17:23.306724
135730971576062,sensor_7,221V,1060.88A,60.1Hz,234.45KW,300KVA,0.92,2021-05-14T00:08:03.144320,stored_at:2021-05-14T00:17:23.306743
65146312929486,sensor_56,220.0V,1263.82A,60.0Hz,278.04KW,300KVA,0.97,2021-05-14T00:05:03.058353,stored_at:2021-05-14T00:17:23.306761
113203499557744,sensor_53,230V,1126.35A,60.0Hz,259.06KW,300KVA,0.95,2021-05-14T00:16:02.849267,stored_at:2021-05-14T00:17:23.306779
213526563708132,sensor_1,220.0V,1288.28A,59.9Hz,283.42KW,300KVA,0.96,2021-05-14T00:10:03.063690,stored_at:2021-05-14T00:17:23.306798
65535728678221,sensor_4,220.0V,1102.77A,60.0Hz,242.61KW,300KVA,0.96,2021-05-14T00:15:03.837922,stored_at:2021-05-14T00:17:23.306816
187898770370258,sensor_18,220.0V,1166.97A,59.9Hz,256.73KW,300KVA,0.99,2021-05-14T00:10:03.054016,stored_at:2021-05-14T00:17:23.306835
216825277395098,sensor_49,220.0V,1198.89A,60.1Hz,263.76KW,300KVA,0.96,2021-05-14T00:07:03.114687,stored_at:2021-05-14T00:17:23.306853
104597513702245,sensor_53,220.0V,1051.42A,60.0Hz,231.31KW,300KVA,1.0,2021-05-14T00:04:02.842464,stored_at:2021-05-14T00:17:23.306871
50477329457711,sensor_20,220.0V,1170.39A,59.9Hz,257.49KW,300KVA,0.93,2021-05-14T00:13:03.009803,stored_at:2021-05-14T00:17:23.306893
267953361137347,sensor_35,195V,1089.11A,60.1Hz,212.38KW,300KVA,0.97,2021-05-14T00:15:03.836345,stored_at:2021-05-14T00:17:23.306912
225786913049753,sensor_48,220.0V,1216.78A,60.1Hz,267.69KW,300KVA,0.94,2021-05-14T00:12:02.930361,stored_at:2021-05-14T00:17:23.306931
221435319271453,sensor_2,220.0V,1268.31A,59.9Hz,279.03KW,300KVA,0.98,2021-05-14T00:09:03.922120,stored_at:2021-05-14T00:17:23.306949
82898550251676,sensor_15,227V,1269.89A,60.1Hz,288.27KW,300KVA,0.99,2021-05-14T00:11:02.991757,stored_at:2021-05-14T00:17:23.306973
108537571488639,sensor_26,217V,1295.76A,60.1Hz,281.18KW,300KVA,0.93,2021-05-14T00:11:04.449575,stored_at:2021-05-14T00:17:23.306992
