127380096437473,sensor_43,21.41 Kwh,2021-01-27T01:17:05.730036,stored_at:2021-01-27T01:19:57.267823
215202838344854,sensor_10,7.47 Kwh,2021-01-27T01:19:34.150474,stored_at:2021-01-27T01:19:57.267850
260081174382740,sensor_45,12.37 Kwh,2021-01-27T01:17:05.270680,stored_at:2021-01-27T01:19:57.267876
194002332455477,sensor_53,15.03 Kwh,2021-01-27T01:17:07.977553,stored_at:2021-01-27T01:19:57.267902
201693308309859,sensor_48,8.07 Kwh,2021-01-27T01:17:05.784722,stored_at:2021-01-27T01:19:57.267928
85024174076449,sensor_2,12.54 Kwh,2021-01-27T01:19:36.370269,stored_at:2021-01-27T01:19:57.267954
110980048083456,sensor_23,15.37 Kwh,2021-01-27T01:18:04.819448,stored_at:2021-01-27T01:19:57.267979
66827520598217,sensor_54,6.81 Kwh,2021-01-27T01:17:04.248089,stored_at:2021-01-27T01:19:57.268005
212244084314356,sensor_12,13.31 Kwh,2021-01-27T01:19:07.007749,stored_at:2021-01-27T01:19:57.268031
5701180198785,sensor_24,2.73 Kwh,2021-01-27T01:17:36.020475,stored_at:2021-01-27T01:19:57.268057
37846613003662,sensor_49,13.89 Kwh,2021-01-27T01:17:08.062027,stored_at:2021-01-27T01:19:57.268082
44936746868624,sensor_1,7.08 Kwh,2021-01-27T01:19:35.150124,stored_at:2021-01-27T01:19:57.268109
22985280840079,sensor_47,7.58 Kwh,2021-01-27T01:17:34.823964,stored_at:2021-01-27T01:19:57.268135
212386709552293,sensor_9,14.63 Kwh,2021-01-27T01:19:06.499044,stored_at:2021-01-27T01:19:57.268160
131126556685481,sensor_6,11.27 Kwh,2021-01-27T01:19:05.782727,stored_at:2021-01-27T01:19:57.268189
25713129926393,sensor_32,2.93 Kwh,2021-01-27T01:18:06.516893,stored_at:2021-01-27T01:19:57.268233
11846496504048,sensor_44,17.38 Kwh,2021-01-27T01:17:08.501631,stored_at:2021-01-27T01:19:57.268262
52484518231888,sensor_21,6.25 Kwh,2021-01-27T01:18:05.198951,stored_at:2021-01-27T01:19:57.268288
175784536245918,sensor_40,7.32 Kwh,2021-01-27T01:17:34.930458,stored_at:2021-01-27T01:19:57.268314
241354618490792,sensor_3,4.09 Kwh,2021-01-27T01:19:34.328668,stored_at:2021-01-27T01:19:57.268341
57004896490916,sensor_31,6.36 Kwh,2021-01-27T01:18:05.931478,stored_at:2021-01-27T01:19:57.268367
231042858403393,sensor_25,18.71 Kwh,2021-01-27T01:18:35.844627,stored_at:2021-01-27T01:19:57.268393
182899066988814,sensor_18,2.64 Kwh,2021-01-27T01:18:04.259604,stored_at:2021-01-27T01:19:57.268418
77853701133018,sensor_14,6.24 Kwh,2021-01-27T01:19:06.632888,stored_at:2021-01-27T01:20:29.264897
153151867934189,sensor_36,12.6 Kwh,2021-01-27T01:18:36.095059,stored_at:2021-01-27T01:20:29.265039
250020827028218,sensor_9,20.66 Kwh,2021-01-27T01:19:36.233576,stored_at:2021-01-27T01:20:29.265084
207416395487665,sensor_47,11.68 Kwh,2021-01-27T01:18:04.827600,stored_at:2021-01-27T01:20:29.265117
191755981623005,sensor_30,17.14 Kwh,2021-01-27T01:19:04.202551,stored_at:2021-01-27T01:20:29.265144
256561639001521,sensor_40,14.9 Kwh,2021-01-27T01:18:04.936131,stored_at:2021-01-27T01:20:29.265171
153103849919155,sensor_28,22.4 Kwh,2021-01-27T01:19:05.155816,stored_at:2021-01-27T01:20:29.265197
204327693368052,sensor_19,18.01 Kwh,2021-01-27T01:18:36.078809,stored_at:2021-01-27T01:20:29.265223
270694900379564,sensor_37,9.49 Kwh,2021-01-27T01:18:37.050084,stored_at:2021-01-27T01:20:29.265249
187513559541017,sensor_39,14.27 Kwh,2021-01-27T01:18:06.466993,stored_at:2021-01-27T01:20:29.265275
87082537368887,sensor_12,9.06 Kwh,2021-01-27T01:19:36.771331,stored_at:2021-01-27T01:20:29.265301
141706327790129,sensor_26,5.4 Kwh,2021-01-27T01:19:05.812694,stored_at:2021-01-27T01:20:29.265328
69293394591545,sensor_51,9.73 Kwh,2021-01-27T01:17:36.592946,stored_at:2021-01-27T01:20:29.265354
87926581510073,sensor_52,16.17 Kwh,2021-01-27T01:17:35.021956,stored_at:2021-01-27T01:20:29.265381
175776374649797,sensor_4,15.79 Kwh,2021-01-27T01:19:36.110118,stored_at:2021-01-27T01:20:29.265407
213393776763202,sensor_13,13.11 Kwh,2021-01-27T01:19:35.296234,stored_at:2021-01-27T01:20:29.265434
97113939757045,sensor_50,15.66 Kwh,2021-01-27T01:17:35.715541,stored_at:2021-01-27T01:20:29.265461
70490698065012,sensor_5,5.98 Kwh,2021-01-27T01:19:37.162013,stored_at:2021-01-27T01:20:29.265505
162187249960819,sensor_29,20.67 Kwh,2021-01-27T01:19:06.517324,stored_at:2021-01-27T01:20:29.265557
135310727206106,sensor_56,14.91 Kwh,2021-01-27T01:17:08.567889,stored_at:2021-01-27T01:20:29.265599
156589386405030,sensor_7,6.3 Kwh,2021-01-27T01:19:36.450045,stored_at:2021-01-27T01:20:29.265628
11684558394014,sensor_31,21.74 Kwh,2021-01-27T01:18:36.075517,stored_at:2021-01-27T01:20:29.265654
151830867468502,sensor_1,19.9 Kwh,2021-01-27T01:20:05.086542,stored_at:2021-01-27T01:20:29.265681
69305493472190,sensor_49,14.37 Kwh,2021-01-27T01:17:36.318452,stored_at:2021-01-27T01:20:29.265710
28905921489038,sensor_22,12.01 Kwh,2021-01-27T01:18:06.227355,stored_at:2021-01-27T01:20:29.265737
28129875815202,sensor_53,9.38 Kwh,2021-01-27T01:17:36.223275,stored_at:2021-01-27T01:20:29.265764
135230560470374,sensor_33,13.79 Kwh,2021-01-27T01:18:35.639014,stored_at:2021-01-27T01:20:29.265791
225091847305998,sensor_48,20.38 Kwh,2021-01-27T01:17:36.023790,stored_at:2021-01-27T01:20:29.265817
274710395280609,sensor_42,6.42 Kwh,2021-01-27T01:18:04.269878,stored_at:2021-01-27T01:20:29.265844
26367917393244,sensor_27,12.01 Kwh,2021-01-27T01:19:06.812148,stored_at:2021-01-27T01:20:29.265870
7830669299891,sensor_38,10.89 Kwh,2021-01-27T01:18:35.772684,stored_at:2021-01-27T01:20:29.265897
254679755170560,sensor_55,7.52 Kwh,2021-01-27T01:17:05.734296,stored_at:2021-01-27T01:20:29.265924
279919069924686,sensor_18,11.93 Kwh,2021-01-27T01:18:34.250720,stored_at:2021-01-27T01:20:29.265951
87032645756914,sensor_21,20.37 Kwh,2021-01-27T01:18:35.276815,stored_at:2021-01-27T01:20:29.265977
115934911083083,sensor_10,18.35 Kwh,2021-01-27T01:20:04.150596,stored_at:2021-01-27T01:20:29.266028
255879758645357,sensor_32,21.58 Kwh,2021-01-27T01:18:36.794472,stored_at:2021-01-27T01:20:29.266058
366070174732,sensor_45,5.2 Kwh,2021-01-27T01:17:35.543521,stored_at:2021-01-27T01:20:29.266085
135414899758812,sensor_25,8.02 Kwh,2021-01-27T01:19:06.006857,stored_at:2021-01-27T01:20:29.266112
74318686785973,sensor_41,3.04 Kwh,2021-01-27T01:17:36.135364,stored_at:2021-01-27T01:20:29.266138
21204242927003,sensor_34,7.33 Kwh,2021-01-27T01:18:06.237125,stored_at:2021-01-27T01:20:29.266164
251270505923324,sensor_54,21.57 Kwh,2021-01-27T01:17:34.255455,stored_at:2021-01-27T01:20:29.266190
220630488161112,sensor_11,14.73 Kwh,2021-01-27T01:19:35.914589,stored_at:2021-01-27T01:20:29.266216
264784849166541,sensor_16,17.73 Kwh,2021-01-27T01:19:05.005381,stored_at:2021-01-27T01:20:29.266242
202103030078630,sensor_43,6.08 Kwh,2021-01-27T01:17:35.963343,stored_at:2021-01-27T01:20:29.266267
193132777760298,sensor_23,19.9 Kwh,2021-01-27T01:18:34.475482,stored_at:2021-01-27T01:20:29.266293
11553121974371,sensor_44,18.36 Kwh,2021-01-27T01:17:36.785062,stored_at:2021-01-27T01:20:29.266318
101777531383635,sensor_2,10.28 Kwh,2021-01-27T01:20:06.322993,stored_at:2021-01-27T01:20:29.266344
167607814561396,sensor_8,20.17 Kwh,2021-01-27T01:19:35.017883,stored_at:2021-01-27T01:20:29.266370
105973167292075,sensor_3,10.84 Kwh,2021-01-27T01:20:04.291858,stored_at:2021-01-27T01:20:29.266397
105870611916409,sensor_24,4.72 Kwh,2021-01-27T01:18:05.978176,stored_at:2021-01-27T01:20:29.266423
106169243321946,sensor_17,14.05 Kwh,2021-01-27T01:18:36.190664,stored_at:2021-01-27T01:20:29.266449
172529625069349,sensor_46,3.19 Kwh,2021-01-27T01:17:36.313385,stored_at:2021-01-27T01:20:29.266475
103290517808888,sensor_6,10.6 Kwh,2021-01-27T01:19:35.643720,stored_at:2021-01-27T01:20:29.266503
202745711926138,sensor_20,8.63 Kwh,2021-01-27T01:18:06.568342,stored_at:2021-01-27T01:20:29.266529
230012993915053,sensor_15,5.93 Kwh,2021-01-27T01:19:06.866258,stored_at:2021-01-27T01:20:29.266555
77061429592346,sensor_35,21.99 Kwh,2021-01-27T01:18:34.293130,stored_at:2021-01-27T01:20:29.266581
61165495093685,sensor_40,15.26 Kwh,2021-01-27T01:18:34.979671,stored_at:2021-01-27T01:21:01.265112
211421419552570,sensor_30,14.95 Kwh,2021-01-27T01:19:34.189478,stored_at:2021-01-27T01:21:01.265235
240394323923487,sensor_54,18.33 Kwh,2021-01-27T01:18:04.273783,stored_at:2021-01-27T01:21:01.265274
181075487340163,sensor_34,10.52 Kwh,2021-01-27T01:18:36.432917,stored_at:2021-01-27T01:21:01.265301
54650389483156,sensor_9,3.11 Kwh,2021-01-27T01:20:06.191920,stored_at:2021-01-27T01:21:01.265326
22071559118021,sensor_3,11.65 Kwh,2021-01-27T01:20:34.299907,stored_at:2021-01-27T01:21:01.265351
184448347370878,sensor_27,22.13 Kwh,2021-01-27T01:19:36.505792,stored_at:2021-01-27T01:21:01.265376
13917350620146,sensor_56,15.81 Kwh,2021-01-27T01:17:36.858894,stored_at:2021-01-27T01:21:01.265400
154761271474910,sensor_43,6.94 Kwh,2021-01-27T01:18:05.940372,stored_at:2021-01-27T01:21:01.265424
62007501787007,sensor_53,17.21 Kwh,2021-01-27T01:18:06.185361,stored_at:2021-01-27T01:21:01.265447
232857180751378,sensor_20,6.14 Kwh,2021-01-27T01:18:36.854154,stored_at:2021-01-27T01:21:01.265471
122652409627655,sensor_17,20.57 Kwh,2021-01-27T01:19:06.407605,stored_at:2021-01-27T01:21:01.265496
65304996095175,sensor_4,3.58 Kwh,2021-01-27T01:20:06.058890,stored_at:2021-01-27T01:21:01.265520
56721998012090,sensor_10,15.82 Kwh,2021-01-27T01:20:34.150957,stored_at:2021-01-27T01:21:01.265544
168943484587592,sensor_52,5.09 Kwh,2021-01-27T01:18:05.028281,stored_at:2021-01-27T01:21:01.265567
272381668905697,sensor_44,16.77 Kwh,2021-01-27T01:18:06.661193,stored_at:2021-01-27T01:21:01.265591
78696355985504,sensor_12,17.79 Kwh,2021-01-27T01:20:06.657252,stored_at:2021-01-27T01:21:01.265615
67523399313721,sensor_24,9.69 Kwh,2021-01-27T01:18:36.147076,stored_at:2021-01-27T01:21:01.265639
121911972027257,sensor_41,14.26 Kwh,2021-01-27T01:18:06.091072,stored_at:2021-01-27T01:21:01.265665
42394768079905,sensor_21,11.77 Kwh,2021-01-27T01:19:05.347474,stored_at:2021-01-27T01:21:01.265710
262691398382677,sensor_22,6.89 Kwh,2021-01-27T01:18:36.420197,stored_at:2021-01-27T01:21:01.265737
123078237451745,sensor_5,15.67 Kwh,2021-01-27T01:20:06.989192,stored_at:2021-01-27T01:21:01.265760
112337530610194,sensor_46,13.51 Kwh,2021-01-27T01:18:06.254574,stored_at:2021-01-27T01:21:01.265782
155175097657673,sensor_36,6.39 Kwh,2021-01-27T01:19:06.309822,stored_at:2021-01-27T01:21:01.265804
9085215190350,sensor_8,21.52 Kwh,2021-01-27T01:20:04.956148,stored_at:2021-01-27T01:21:01.265827
134693867547658,sensor_16,12.74 Kwh,2021-01-27T01:19:34.910880,stored_at:2021-01-27T01:21:01.265850
34646071497727,sensor_32,3.17 Kwh,2021-01-27T01:19:07.017202,stored_at:2021-01-27T01:21:01.265873
129395908528939,sensor_45,17.53 Kwh,2021-01-27T01:18:05.539518,stored_at:2021-01-27T01:21:01.265896
14221887283705,sensor_15,18.61 Kwh,2021-01-27T01:19:36.578323,stored_at:2021-01-27T01:21:01.265919
217994088864749,sensor_19,3.79 Kwh,2021-01-27T01:19:06.293139,stored_at:2021-01-27T01:21:01.265942
18013875311080,sensor_31,22.29 Kwh,2021-01-27T01:19:06.289639,stored_at:2021-01-27T01:21:01.265964
196139607775040,sensor_51,17.71 Kwh,2021-01-27T01:18:06.496812,stored_at:2021-01-27T01:21:01.265987
71929394678258,sensor_7,20.64 Kwh,2021-01-27T01:20:06.407604,stored_at:2021-01-27T01:21:01.266010
203895018978592,sensor_55,15.07 Kwh,2021-01-27T01:17:35.967514,stored_at:2021-01-27T01:21:01.266035
151127253815119,sensor_35,18.55 Kwh,2021-01-27T01:19:04.276324,stored_at:2021-01-27T01:21:01.266058
152869868627777,sensor_13,21.49 Kwh,2021-01-27T01:20:05.254676,stored_at:2021-01-27T01:21:01.266080
42903912305364,sensor_42,7.56 Kwh,2021-01-27T01:18:34.257770,stored_at:2021-01-27T01:21:01.266104
240363552907534,sensor_39,15.42 Kwh,2021-01-27T01:18:36.738965,stored_at:2021-01-27T01:21:01.266126
199229814034557,sensor_47,16.26 Kwh,2021-01-27T01:18:34.859308,stored_at:2021-01-27T01:21:01.266150
209609715472969,sensor_18,20.83 Kwh,2021-01-27T01:19:04.234922,stored_at:2021-01-27T01:21:01.266172
195123032904256,sensor_29,4.0 Kwh,2021-01-27T01:19:36.241628,stored_at:2021-01-27T01:21:01.266197
31023885009121,sensor_6,11.94 Kwh,2021-01-27T01:20:05.586430,stored_at:2021-01-27T01:21:01.266220
65423702649049,sensor_25,18.24 Kwh,2021-01-27T01:19:35.853210,stored_at:2021-01-27T01:21:01.266243
184586959179265,sensor_23,15.82 Kwh,2021-01-27T01:19:04.507217,stored_at:2021-01-27T01:21:01.266265
34377210838707,sensor_33,9.46 Kwh,2021-01-27T01:19:05.766432,stored_at:2021-01-27T01:21:01.266288
239923155967049,sensor_14,11.12 Kwh,2021-01-27T01:19:36.334762,stored_at:2021-01-27T01:21:01.266311
28703298543054,sensor_26,13.09 Kwh,2021-01-27T01:19:35.678257,stored_at:2021-01-27T01:21:01.266333
155538493022158,sensor_49,5.77 Kwh,2021-01-27T01:18:06.258271,stored_at:2021-01-27T01:21:01.266359
65842348739690,sensor_2,7.98 Kwh,2021-01-27T01:20:36.303545,stored_at:2021-01-27T01:21:01.266385
16979060111378,sensor_38,8.38 Kwh,2021-01-27T01:19:05.911124,stored_at:2021-01-27T01:21:01.266409
96999376137099,sensor_28,6.33 Kwh,2021-01-27T01:19:35.029393,stored_at:2021-01-27T01:21:01.266431
130759500282822,sensor_1,11.66 Kwh,2021-01-27T01:20:35.161574,stored_at:2021-01-27T01:21:01.266454
186074513932432,sensor_48,19.47 Kwh,2021-01-27T01:18:05.982835,stored_at:2021-01-27T01:21:01.266476
215992750354706,sensor_37,2.66 Kwh,2021-01-27T01:19:07.265958,stored_at:2021-01-27T01:21:01.266499
233036918300887,sensor_11,6.16 Kwh,2021-01-27T01:20:05.853673,stored_at:2021-01-27T01:21:01.266522
80079369165779,sensor_50,16.54 Kwh,2021-01-27T01:18:05.707991,stored_at:2021-01-27T01:21:01.266544
38102487417455,sensor_42,18.94 Kwh,2021-01-27T01:19:04.241981,stored_at:2021-01-27T01:21:33.266213
84778320978407,sensor_48,14.28 Kwh,2021-01-27T01:18:36.151490,stored_at:2021-01-27T01:21:33.266336
219952088925434,sensor_34,9.48 Kwh,2021-01-27T01:19:06.699131,stored_at:2021-01-27T01:21:33.266374
1914446241955,sensor_7,6.63 Kwh,2021-01-27T01:20:36.364740,stored_at:2021-01-27T01:21:33.266403
242449379952661,sensor_14,15.84 Kwh,2021-01-27T01:20:06.285949,stored_at:2021-01-27T01:21:33.266455
152189132904720,sensor_53,4.55 Kwh,2021-01-27T01:18:36.362472,stored_at:2021-01-27T01:21:33.266483
63527066240359,sensor_22,3.98 Kwh,2021-01-27T01:19:06.684670,stored_at:2021-01-27T01:21:33.266507
78516243841827,sensor_19,10.86 Kwh,2021-01-27T01:19:36.055192,stored_at:2021-01-27T01:21:33.266531
76883858554204,sensor_52,16.61 Kwh,2021-01-27T01:18:35.073471,stored_at:2021-01-27T01:21:33.266554
191000892939760,sensor_28,14.34 Kwh,2021-01-27T01:20:04.968570,stored_at:2021-01-27T01:21:33.266576
16118190208245,sensor_12,4.47 Kwh,2021-01-27T01:20:36.607579,stored_at:2021-01-27T01:21:33.266600
13882933294606,sensor_27,10.28 Kwh,2021-01-27T01:20:06.462159,stored_at:2021-01-27T01:21:33.266622
17452971031732,sensor_31,4.49 Kwh,2021-01-27T01:19:36.052544,stored_at:2021-01-27T01:21:33.266646
21385671382811,sensor_43,4.88 Kwh,2021-01-27T01:18:36.089283,stored_at:2021-01-27T01:21:33.266669
45742467475957,sensor_2,19.84 Kwh,2021-01-27T01:21:06.726005,stored_at:2021-01-27T01:21:33.266692
217481967298773,sensor_40,10.93 Kwh,2021-01-27T01:19:05.071545,stored_at:2021-01-27T01:21:33.266715
276295279028610,sensor_39,7.88 Kwh,2021-01-27T01:19:06.960369,stored_at:2021-01-27T01:21:33.266739
235487468023102,sensor_46,7.69 Kwh,2021-01-27T01:18:36.463374,stored_at:2021-01-27T01:21:33.266762
22514803089363,sensor_8,5.41 Kwh,2021-01-27T01:20:35.032944,stored_at:2021-01-27T01:21:33.266786
181292482558,sensor_15,3.42 Kwh,2021-01-27T01:20:06.511172,stored_at:2021-01-27T01:21:33.266810
193233505312018,sensor_25,15.59 Kwh,2021-01-27T01:20:05.787440,stored_at:2021-01-27T01:21:33.266833
189661719734422,sensor_55,7.78 Kwh,2021-01-27T01:18:05.943214,stored_at:2021-01-27T01:21:33.266857
46612194654253,sensor_37,4.13 Kwh,2021-01-27T01:19:37.090801,stored_at:2021-01-27T01:21:33.266880
148252867463436,sensor_32,8.26 Kwh,2021-01-27T01:19:36.780565,stored_at:2021-01-27T01:21:33.266903
112998247346670,sensor_35,14.93 Kwh,2021-01-27T01:19:34.299682,stored_at:2021-01-27T01:21:33.266926
66555847417050,sensor_47,21.11 Kwh,2021-01-27T01:19:04.511374,stored_at:2021-01-27T01:21:33.266952
212366163936178,sensor_10,20.49 Kwh,2021-01-27T01:21:04.150779,stored_at:2021-01-27T01:21:33.266975
95232842001635,sensor_23,20.15 Kwh,2021-01-27T01:19:34.835642,stored_at:2021-01-27T01:21:33.266997
74513349903381,sensor_26,17.29 Kwh,2021-01-27T01:20:05.615153,stored_at:2021-01-27T01:21:33.267020
119749322059849,sensor_18,21.46 Kwh,2021-01-27T01:19:34.255094,stored_at:2021-01-27T01:21:33.267042
204402632110905,sensor_30,8.25 Kwh,2021-01-27T01:20:04.184237,stored_at:2021-01-27T01:21:33.267064
51612476237865,sensor_16,18.16 Kwh,2021-01-27T01:20:04.847578,stored_at:2021-01-27T01:21:33.267087
136930107230473,sensor_17,9.49 Kwh,2021-01-27T01:19:36.154871,stored_at:2021-01-27T01:21:33.267111
148950766487731,sensor_13,7.48 Kwh,2021-01-27T01:20:35.310066,stored_at:2021-01-27T01:21:33.267134
189512596902075,sensor_38,11.58 Kwh,2021-01-27T01:19:35.775745,stored_at:2021-01-27T01:21:33.267156
76501905727803,sensor_45,7.49 Kwh,2021-01-27T01:18:35.641093,stored_at:2021-01-27T01:21:33.267179
33831973673328,sensor_24,12.27 Kwh,2021-01-27T01:19:06.362160,stored_at:2021-01-27T01:21:33.267202
265444213337266,sensor_51,21.7 Kwh,2021-01-27T01:18:36.772914,stored_at:2021-01-27T01:21:33.267225
60515110508073,sensor_49,6.51 Kwh,2021-01-27T01:18:36.473134,stored_at:2021-01-27T01:21:33.267248
223879849892048,sensor_6,13.45 Kwh,2021-01-27T01:20:35.577902,stored_at:2021-01-27T01:21:33.267271
252365837177255,sensor_50,18.02 Kwh,2021-01-27T01:18:35.818654,stored_at:2021-01-27T01:21:33.267295
82554017813197,sensor_54,16.11 Kwh,2021-01-27T01:18:34.261020,stored_at:2021-01-27T01:21:33.267317
114573069750122,sensor_9,9.0 Kwh,2021-01-27T01:20:36.153248,stored_at:2021-01-27T01:21:33.267340
187208826326051,sensor_29,21.48 Kwh,2021-01-27T01:20:06.201597,stored_at:2021-01-27T01:21:33.267364
44617272794384,sensor_33,15.49 Kwh,2021-01-27T01:19:35.620911,stored_at:2021-01-27T01:21:33.267386
202241567088330,sensor_1,3.66 Kwh,2021-01-27T01:21:05.507183,stored_at:2021-01-27T01:21:33.267410
184203947727332,sensor_20,17.29 Kwh,2021-01-27T01:19:07.071231,stored_at:2021-01-27T01:21:33.267442
272942785622427,sensor_4,4.32 Kwh,2021-01-27T01:20:36.042609,stored_at:2021-01-27T01:21:33.267467
81389026593688,sensor_41,16.69 Kwh,2021-01-27T01:18:36.264052,stored_at:2021-01-27T01:21:33.267491
227754431206011,sensor_56,10.15 Kwh,2021-01-27T01:18:06.727091,stored_at:2021-01-27T01:21:33.267513
237454076423615,sensor_36,12.42 Kwh,2021-01-27T01:19:36.070782,stored_at:2021-01-27T01:21:33.267535
114164083384100,sensor_11,15.02 Kwh,2021-01-27T01:20:35.832944,stored_at:2021-01-27T01:21:33.267558
233876834121338,sensor_3,10.72 Kwh,2021-01-27T01:21:04.342234,stored_at:2021-01-27T01:21:33.267580
278664907152160,sensor_5,19.99 Kwh,2021-01-27T01:20:36.887241,stored_at:2021-01-27T01:21:33.267602
237536216189411,sensor_21,4.83 Kwh,2021-01-27T01:19:35.207165,stored_at:2021-01-27T01:21:33.267625
118468801449855,sensor_44,15.15 Kwh,2021-01-27T01:18:36.971786,stored_at:2021-01-27T01:21:33.267648
267047024847176,sensor_49,15.04 Kwh,2021-01-27T01:19:06.722711,stored_at:2021-01-27T01:22:08.152147
34319190000091,sensor_32,10.75 Kwh,2021-01-27T01:20:06.666454,stored_at:2021-01-27T01:22:08.152206
129230857027186,sensor_21,2.57 Kwh,2021-01-27T01:20:05.145439,stored_at:2021-01-27T01:22:08.152237
110080515114343,sensor_10,16.59 Kwh,2021-01-27T01:21:34.150359,stored_at:2021-01-27T01:22:08.152263
255349767646648,sensor_11,14.58 Kwh,2021-01-27T01:21:06.235962,stored_at:2021-01-27T01:22:08.152286
161802422553375,sensor_50,17.87 Kwh,2021-01-27T01:19:05.967611,stored_at:2021-01-27T01:22:08.152309
127941430998235,sensor_14,11.41 Kwh,2021-01-27T01:20:36.267462,stored_at:2021-01-27T01:22:08.152330
54031488618301,sensor_33,9.78 Kwh,2021-01-27T01:20:05.570077,stored_at:2021-01-27T01:22:08.152353
224175621267734,sensor_55,15.6 Kwh,2021-01-27T01:18:36.093608,stored_at:2021-01-27T01:22:08.152377
218470828541055,sensor_4,12.1 Kwh,2021-01-27T01:21:06.447523,stored_at:2021-01-27T01:22:08.152399
105684743404279,sensor_53,17.8 Kwh,2021-01-27T01:19:06.623996,stored_at:2021-01-27T01:22:08.152421
27412043434735,sensor_1,18.79 Kwh,2021-01-27T01:21:35.094082,stored_at:2021-01-27T01:22:08.152443
53760315638254,sensor_30,15.71 Kwh,2021-01-27T01:20:34.190939,stored_at:2021-01-27T01:22:08.152465
116420784616710,sensor_27,6.97 Kwh,2021-01-27T01:20:36.409639,stored_at:2021-01-27T01:22:08.152487
215017324284804,sensor_12,3.96 Kwh,2021-01-27T01:21:07.064506,stored_at:2021-01-27T01:22:08.152508
23484653327080,sensor_13,13.94 Kwh,2021-01-27T01:21:05.675714,stored_at:2021-01-27T01:22:08.152530
271140835542378,sensor_25,4.69 Kwh,2021-01-27T01:20:35.769696,stored_at:2021-01-27T01:22:08.152551
86355590451548,sensor_8,10.2 Kwh,2021-01-27T01:21:04.728847,stored_at:2021-01-27T01:22:08.152572
124015116930944,sensor_9,14.24 Kwh,2021-01-27T01:21:06.578612,stored_at:2021-01-27T01:22:08.152593
12361807156630,sensor_2,14.07 Kwh,2021-01-27T01:21:36.187056,stored_at:2021-01-27T01:22:08.152615
212001130716506,sensor_37,9.54 Kwh,2021-01-27T01:20:06.919814,stored_at:2021-01-27T01:22:08.152636
235613579955719,sensor_56,13.39 Kwh,2021-01-27T01:18:37.048485,stored_at:2021-01-27T01:22:08.152658
132087323118084,sensor_47,9.8 Kwh,2021-01-27T01:19:34.845062,stored_at:2021-01-27T01:22:08.152681
55035329715198,sensor_52,11.55 Kwh,2021-01-27T01:19:05.166970,stored_at:2021-01-27T01:22:08.152703
202573579170827,sensor_3,4.49 Kwh,2021-01-27T01:21:34.325134,stored_at:2021-01-27T01:22:08.152724
135099125841203,sensor_48,7.85 Kwh,2021-01-27T01:19:06.365986,stored_at:2021-01-27T01:22:08.152746
205488035736527,sensor_23,3.21 Kwh,2021-01-27T01:20:04.767902,stored_at:2021-01-27T01:22:08.152767
84606077647024,sensor_19,21.99 Kwh,2021-01-27T01:20:05.995119,stored_at:2021-01-27T01:22:08.152786
108323947604444,sensor_29,6.89 Kwh,2021-01-27T01:20:36.160896,stored_at:2021-01-27T01:22:08.152805
77492700691772,sensor_39,5.85 Kwh,2021-01-27T01:19:36.703061,stored_at:2021-01-27T01:22:08.152824
207802937188063,sensor_42,10.94 Kwh,2021-01-27T01:19:34.262226,stored_at:2021-01-27T01:22:08.152843
240911947227105,sensor_26,21.38 Kwh,2021-01-27T01:20:35.604105,stored_at:2021-01-27T01:22:08.152875
39151519962097,sensor_38,3.31 Kwh,2021-01-27T01:20:05.708101,stored_at:2021-01-27T01:22:08.152896
56795854744087,sensor_7,14.7 Kwh,2021-01-27T01:21:06.803499,stored_at:2021-01-27T01:22:08.152915
37065754359143,sensor_20,4.18 Kwh,2021-01-27T01:19:36.843572,stored_at:2021-01-27T01:22:08.152934
122405162461857,sensor_46,17.81 Kwh,2021-01-27T01:19:06.718816,stored_at:2021-01-27T01:22:08.152952
178253158584853,sensor_54,9.06 Kwh,2021-01-27T01:19:04.245103,stored_at:2021-01-27T01:22:08.152971
85276016357403,sensor_6,15.74 Kwh,2021-01-27T01:21:05.974794,stored_at:2021-01-27T01:22:08.152992
134454286078994,sensor_17,14.32 Kwh,2021-01-27T01:20:06.109104,stored_at:2021-01-27T01:22:08.153011
94779891776158,sensor_43,21.51 Kwh,2021-01-27T01:19:06.302782,stored_at:2021-01-27T01:22:08.153031
136513680506873,sensor_44,17.56 Kwh,2021-01-27T01:19:07.181899,stored_at:2021-01-27T01:22:08.153049
77946749771415,sensor_18,10.69 Kwh,2021-01-27T01:20:04.210224,stored_at:2021-01-27T01:22:08.153069
109077355681712,sensor_24,20.76 Kwh,2021-01-27T01:19:36.112174,stored_at:2021-01-27T01:22:08.153084
229687402163544,sensor_15,9.21 Kwh,2021-01-27T01:20:36.455114,stored_at:2021-01-27T01:22:08.153099
67430675007962,sensor_28,6.87 Kwh,2021-01-27T01:20:35.043177,stored_at:2021-01-27T01:22:08.153119
164827427969771,sensor_41,5.82 Kwh,2021-01-27T01:19:06.490786,stored_at:2021-01-27T01:22:08.153138
19613895990828,sensor_5,21.41 Kwh,2021-01-27T01:21:07.366293,stored_at:2021-01-27T01:22:08.153157
175772372517650,sensor_45,11.75 Kwh,2021-01-27T01:19:05.768010,stored_at:2021-01-27T01:22:08.153176
132955585722711,sensor_16,6.19 Kwh,2021-01-27T01:20:34.903863,stored_at:2021-01-27T01:22:08.153197
259440538077733,sensor_40,7.81 Kwh,2021-01-27T01:19:34.951895,stored_at:2021-01-27T01:22:08.153217
