85536647009051,sensor_25,22.1 Kwh,2021-01-27T12:41:47.979603,stored_at:2021-01-27T12:43:10.831986
74134930287986,sensor_8,12.11 Kwh,2021-01-27T12:42:18.827110,stored_at:2021-01-27T12:43:10.831997
9572425344759,sensor_46,8.64 Kwh,2021-01-27T12:40:21.944643,stored_at:2021-01-27T12:43:10.832007
21860113610297,sensor_22,14.05 Kwh,2021-01-27T12:40:52.778099,stored_at:2021-01-27T12:43:10.832017
275714236755594,sensor_36,13.19 Kwh,2021-01-27T12:41:21.672595,stored_at:2021-01-27T12:43:10.832028
174823838362745,sensor_24,13.21 Kwh,2021-01-27T12:40:52.517931,stored_at:2021-01-27T12:43:10.832039
197549024345770,sensor_37,17.19 Kwh,2021-01-27T12:41:47.991473,stored_at:2021-01-27T12:43:10.832049
108964975690915,sensor_56,19.67 Kwh,2021-01-27T12:39:51.987072,stored_at:2021-01-27T12:43:10.832060
108223181290878,sensor_19,9.92 Kwh,2021-01-27T12:41:21.660896,stored_at:2021-01-27T12:43:10.832072
74878185328740,sensor_38,4.43 Kwh,2021-01-27T12:41:21.366853,stored_at:2021-01-27T12:43:10.832083
146489216403367,sensor_10,16.7 Kwh,2021-01-27T12:42:48.107889,stored_at:2021-01-27T12:43:10.832093
124178091709007,sensor_34,21.13 Kwh,2021-01-27T12:40:52.793460,stored_at:2021-01-27T12:43:10.832104
227597402348962,sensor_54,10.41 Kwh,2021-01-27T12:40:18.157958,stored_at:2021-01-27T12:43:10.832115
125722922466157,sensor_15,6.18 Kwh,2021-01-27T12:41:52.668121,stored_at:2021-01-27T12:43:10.832125
246423412452364,sensor_18,9.89 Kwh,2021-01-27T12:41:18.148846,stored_at:2021-01-27T12:43:10.832136
84268912509322,sensor_3,20.18 Kwh,2021-01-27T12:42:48.294575,stored_at:2021-01-27T12:43:10.832153
33390992155009,sensor_44,9.52 Kwh,2021-01-27T12:40:47.941469,stored_at:2021-01-27T12:43:10.832165
239774414856152,sensor_12,15.93 Kwh,2021-01-27T12:42:22.358505,stored_at:2021-01-27T12:43:10.832176
145753791316055,sensor_28,21.78 Kwh,2021-01-27T12:41:48.855493,stored_at:2021-01-27T12:43:10.832187
154998032939472,sensor_11,20.59 Kwh,2021-01-27T12:42:21.543568,stored_at:2021-01-27T12:43:10.832198
93534535478325,sensor_39,16.43 Kwh,2021-01-27T12:41:18.187886,stored_at:2021-01-27T12:43:10.832208
174337989879236,sensor_47,15.99 Kwh,2021-01-27T12:40:48.702328,stored_at:2021-01-27T12:43:10.832219
81391657863887,sensor_30,17.9 Kwh,2021-01-27T12:41:48.114338,stored_at:2021-01-27T12:43:10.832230
217113370737460,sensor_2,11.19 Kwh,2021-01-27T12:42:52.057882,stored_at:2021-01-27T12:43:10.832242
14638733475114,sensor_41,3.61 Kwh,2021-01-27T12:40:21.887985,stored_at:2021-01-27T12:43:10.832252
14049946717904,sensor_17,2.72 Kwh,2021-01-27T12:41:21.858955,stored_at:2021-01-27T12:43:10.832263
210301535600124,sensor_42,13.93 Kwh,2021-01-27T12:40:18.154420,stored_at:2021-01-27T12:43:10.832274
72032096918721,sensor_15,13.05 Kwh,2021-01-27T12:42:22.215709,stored_at:2021-01-27T12:43:42.831244
135059003771631,sensor_30,14.83 Kwh,2021-01-27T12:42:18.082574,stored_at:2021-01-27T12:43:42.831319
5422906277735,sensor_9,11.52 Kwh,2021-01-27T12:42:52.021057,stored_at:2021-01-27T12:43:42.831344
44496565356711,sensor_47,12.55 Kwh,2021-01-27T12:41:18.570572,stored_at:2021-01-27T12:43:42.831365
118663484681617,sensor_51,20.97 Kwh,2021-01-27T12:40:53.166615,stored_at:2021-01-27T12:43:42.831386
211392640533863,sensor_41,18.22 Kwh,2021-01-27T12:40:52.729608,stored_at:2021-01-27T12:43:42.831405
117825270137371,sensor_34,15.84 Kwh,2021-01-27T12:41:22.000517,stored_at:2021-01-27T12:43:42.831425
245254886629130,sensor_20,5.82 Kwh,2021-01-27T12:41:47.714399,stored_at:2021-01-27T12:43:42.831445
110868024503449,sensor_26,8.41 Kwh,2021-01-27T12:42:19.347831,stored_at:2021-01-27T12:43:42.831464
245380130418402,sensor_56,21.02 Kwh,2021-01-27T12:40:21.948676,stored_at:2021-01-27T12:43:42.831484
38570942548180,sensor_21,18.27 Kwh,2021-01-27T12:41:48.871991,stored_at:2021-01-27T12:43:42.831504
17952318786660,sensor_27,9.64 Kwh,2021-01-27T12:42:22.093662,stored_at:2021-01-27T12:43:42.831523
52776901177371,sensor_1,17.39 Kwh,2021-01-27T12:43:18.910855,stored_at:2021-01-27T12:43:42.831542
8374702051867,sensor_37,3.31 Kwh,2021-01-27T12:42:17.959396,stored_at:2021-01-27T12:43:42.831562
257230860290033,sensor_6,15.91 Kwh,2021-01-27T12:42:49.283085,stored_at:2021-01-27T12:43:42.831581
125117268800694,sensor_13,6.54 Kwh,2021-01-27T12:42:48.985463,stored_at:2021-01-27T12:43:42.831600
7250858025230,sensor_38,2.86 Kwh,2021-01-27T12:41:49.449731,stored_at:2021-01-27T12:43:42.831620
135326064567541,sensor_33,9.66 Kwh,2021-01-27T12:41:49.281803,stored_at:2021-01-27T12:43:42.831639
99620564742956,sensor_11,13.64 Kwh,2021-01-27T12:42:51.561320,stored_at:2021-01-27T12:43:42.831659
215917555457551,sensor_8,20.52 Kwh,2021-01-27T12:42:48.816796,stored_at:2021-01-27T12:43:42.831679
168947580633490,sensor_52,12.39 Kwh,2021-01-27T12:40:49.004491,stored_at:2021-01-27T12:43:42.831714
243003990935116,sensor_18,17.93 Kwh,2021-01-27T12:41:48.172132,stored_at:2021-01-27T12:43:42.831735
267565418469583,sensor_24,18.96 Kwh,2021-01-27T12:41:21.763753,stored_at:2021-01-27T12:43:42.831755
147162276303899,sensor_40,21.99 Kwh,2021-01-27T12:41:18.776413,stored_at:2021-01-27T12:43:42.831774
108253555317379,sensor_39,14.35 Kwh,2021-01-27T12:41:48.214260,stored_at:2021-01-27T12:43:42.831793
230638429477339,sensor_10,16.49 Kwh,2021-01-27T12:43:18.067575,stored_at:2021-01-27T12:43:42.831813
235183291726785,sensor_44,12.3 Kwh,2021-01-27T12:41:17.915940,stored_at:2021-01-27T12:43:42.831832
27016559578977,sensor_5,10.52 Kwh,2021-01-27T12:43:17.934408,stored_at:2021-01-27T12:43:42.831850
238785590199665,sensor_54,18.65 Kwh,2021-01-27T12:40:48.228293,stored_at:2021-01-27T12:43:42.831869
94732024604254,sensor_19,11.33 Kwh,2021-01-27T12:41:52.109740,stored_at:2021-01-27T12:43:42.831887
2264753869994,sensor_35,10.93 Kwh,2021-01-27T12:41:48.253614,stored_at:2021-01-27T12:43:42.831921
99912153832999,sensor_2,21.18 Kwh,2021-01-27T12:43:21.869936,stored_at:2021-01-27T12:43:42.831943
91222726965128,sensor_36,21.45 Kwh,2021-01-27T12:41:52.139809,stored_at:2021-01-27T12:43:42.831963
207256371046180,sensor_17,4.95 Kwh,2021-01-27T12:41:52.352939,stored_at:2021-01-27T12:43:42.831985
206357296999487,sensor_31,19.42 Kwh,2021-01-27T12:41:52.100579,stored_at:2021-01-27T12:43:42.832008
7809406591429,sensor_3,18.29 Kwh,2021-01-27T12:43:18.283938,stored_at:2021-01-27T12:43:42.832028
4743206873676,sensor_53,20.46 Kwh,2021-01-27T12:40:52.762913,stored_at:2021-01-27T12:43:42.832040
104819781143058,sensor_25,16.38 Kwh,2021-01-27T12:42:17.949378,stored_at:2021-01-27T12:43:42.832058
220718895863263,sensor_16,20.04 Kwh,2021-01-27T12:42:18.677939,stored_at:2021-01-27T12:43:42.832078
102741280759591,sensor_50,18.92 Kwh,2021-01-27T12:40:49.769790,stored_at:2021-01-27T12:43:42.832097
251354117945585,sensor_12,9.78 Kwh,2021-01-27T12:42:52.408112,stored_at:2021-01-27T12:43:42.832115
113131389476853,sensor_42,9.78 Kwh,2021-01-27T12:40:48.223549,stored_at:2021-01-27T12:43:42.832134
237493240185448,sensor_32,13.75 Kwh,2021-01-27T12:41:52.250563,stored_at:2021-01-27T12:43:42.832154
165178511651725,sensor_45,18.23 Kwh,2021-01-27T12:40:49.540683,stored_at:2021-01-27T12:43:42.832173
91952787170663,sensor_49,5.7 Kwh,2021-01-27T12:40:48.092629,stored_at:2021-01-27T12:43:42.832191
220272864790986,sensor_46,5.78 Kwh,2021-01-27T12:40:52.796476,stored_at:2021-01-27T12:43:42.832209
93963605830883,sensor_55,8.25 Kwh,2021-01-27T12:40:21.612524,stored_at:2021-01-27T12:43:42.832228
92227640794504,sensor_43,6.36 Kwh,2021-01-27T12:40:52.388464,stored_at:2021-01-27T12:43:42.832247
189044443386933,sensor_23,21.37 Kwh,2021-01-27T12:41:48.596331,stored_at:2021-01-27T12:43:42.832266
131247347738956,sensor_48,12.56 Kwh,2021-01-27T12:40:52.594095,stored_at:2021-01-27T12:43:42.832286
19912564173187,sensor_4,19.28 Kwh,2021-01-27T12:42:51.789633,stored_at:2021-01-27T12:43:42.832306
85789245831604,sensor_28,14.42 Kwh,2021-01-27T12:42:18.837956,stored_at:2021-01-27T12:43:42.832325
109503727200829,sensor_22,20.53 Kwh,2021-01-27T12:41:21.986282,stored_at:2021-01-27T12:43:42.832357
151605819741947,sensor_7,11.15 Kwh,2021-01-27T12:42:52.093374,stored_at:2021-01-27T12:43:42.832372
25399326892197,sensor_29,8.86 Kwh,2021-01-27T12:42:21.986344,stored_at:2021-01-27T12:43:42.832382
242994833418231,sensor_14,8.67 Kwh,2021-01-27T12:42:21.763606,stored_at:2021-01-27T12:43:42.832393
202136458854622,sensor_9,8.57 Kwh,2021-01-27T12:43:21.833843,stored_at:2021-01-27T12:44:14.831319
97719026932504,sensor_1,21.74 Kwh,2021-01-27T12:43:48.914015,stored_at:2021-01-27T12:44:14.831386
218317265524579,sensor_21,15.36 Kwh,2021-01-27T12:42:18.853469,stored_at:2021-01-27T12:44:14.831404
201975731089691,sensor_41,16.17 Kwh,2021-01-27T12:41:21.942272,stored_at:2021-01-27T12:44:14.831416
234641320401487,sensor_45,7.67 Kwh,2021-01-27T12:41:19.286378,stored_at:2021-01-27T12:44:14.831428
192976780751976,sensor_22,22.3 Kwh,2021-01-27T12:41:52.478468,stored_at:2021-01-27T12:44:14.831439
59015551215983,sensor_11,14.24 Kwh,2021-01-27T12:43:21.392542,stored_at:2021-01-27T12:44:14.831450
54358014914624,sensor_8,5.83 Kwh,2021-01-27T12:43:18.799550,stored_at:2021-01-27T12:44:14.831461
157873847007406,sensor_46,9.98 Kwh,2021-01-27T12:41:22.004017,stored_at:2021-01-27T12:44:14.831473
4974832775449,sensor_31,16.66 Kwh,2021-01-27T12:42:21.701170,stored_at:2021-01-27T12:44:14.831484
162955710313402,sensor_37,14.1 Kwh,2021-01-27T12:42:47.987576,stored_at:2021-01-27T12:44:14.831495
205864704501227,sensor_15,19.89 Kwh,2021-01-27T12:42:52.272241,stored_at:2021-01-27T12:44:14.831506
239569229773109,sensor_20,20.74 Kwh,2021-01-27T12:42:17.714255,stored_at:2021-01-27T12:44:14.831517
117931798579537,sensor_54,5.41 Kwh,2021-01-27T12:41:18.157975,stored_at:2021-01-27T12:44:14.831529
237184036657317,sensor_29,18.17 Kwh,2021-01-27T12:42:52.031455,stored_at:2021-01-27T12:44:14.831540
175932708197948,sensor_10,10.14 Kwh,2021-01-27T12:43:48.078370,stored_at:2021-01-27T12:44:14.831562
268509403362794,sensor_5,17.56 Kwh,2021-01-27T12:43:47.955398,stored_at:2021-01-27T12:44:14.831575
258410851068128,sensor_47,13.96 Kwh,2021-01-27T12:41:48.599338,stored_at:2021-01-27T12:44:14.831586
217117698438550,sensor_38,5.36 Kwh,2021-01-27T12:42:19.454898,stored_at:2021-01-27T12:44:14.831597
101202523064773,sensor_50,22.26 Kwh,2021-01-27T12:41:21.461044,stored_at:2021-01-27T12:44:14.831608
45165752851822,sensor_51,21.35 Kwh,2021-01-27T12:41:22.308912,stored_at:2021-01-27T12:44:14.831619
154262703776054,sensor_44,22.39 Kwh,2021-01-27T12:41:47.945493,stored_at:2021-01-27T12:44:14.831629
118825748026995,sensor_43,20.93 Kwh,2021-01-27T12:41:21.668238,stored_at:2021-01-27T12:44:14.831640
31583320726484,sensor_33,13.44 Kwh,2021-01-27T12:42:19.288596,stored_at:2021-01-27T12:44:14.831651
216175460818938,sensor_39,17.19 Kwh,2021-01-27T12:42:18.187830,stored_at:2021-01-27T12:44:14.831662
267291702155920,sensor_24,16.76 Kwh,2021-01-27T12:41:52.245991,stored_at:2021-01-27T12:44:14.831673
178767583680799,sensor_28,8.45 Kwh,2021-01-27T12:42:48.825825,stored_at:2021-01-27T12:44:14.831684
83794048604117,sensor_52,17.9 Kwh,2021-01-27T12:41:18.827986,stored_at:2021-01-27T12:44:14.831715
196272523254111,sensor_3,5.17 Kwh,2021-01-27T12:43:48.290373,stored_at:2021-01-27T12:44:14.831730
34311053694166,sensor_35,2.62 Kwh,2021-01-27T12:42:18.224518,stored_at:2021-01-27T12:44:14.831742
184322780776388,sensor_30,7.29 Kwh,2021-01-27T12:42:48.120237,stored_at:2021-01-27T12:44:14.831754
238615187459855,sensor_49,5.15 Kwh,2021-01-27T12:41:18.044140,stored_at:2021-01-27T12:44:14.831766
275432248835588,sensor_17,10.26 Kwh,2021-01-27T12:42:21.905719,stored_at:2021-01-27T12:44:14.831777
99034944575164,sensor_36,16.63 Kwh,2021-01-27T12:42:21.716973,stored_at:2021-01-27T12:44:14.831787
243611463654580,sensor_14,4.3 Kwh,2021-01-27T12:42:51.791860,stored_at:2021-01-27T12:44:14.831798
165822150117281,sensor_18,7.84 Kwh,2021-01-27T12:42:18.139967,stored_at:2021-01-27T12:44:14.831809
5490163486453,sensor_12,14.27 Kwh,2021-01-27T12:43:22.225522,stored_at:2021-01-27T12:44:14.831820
2827551035772,sensor_26,12.3 Kwh,2021-01-27T12:42:49.312402,stored_at:2021-01-27T12:44:14.831831
116017702360858,sensor_4,9.78 Kwh,2021-01-27T12:43:21.603212,stored_at:2021-01-27T12:44:14.831842
57480231714104,sensor_56,11.2 Kwh,2021-01-27T12:40:52.803002,stored_at:2021-01-27T12:44:14.831852
39812172919327,sensor_19,13.17 Kwh,2021-01-27T12:42:21.703999,stored_at:2021-01-27T12:44:14.831863
236245066345658,sensor_27,4.74 Kwh,2021-01-27T12:42:52.148239,stored_at:2021-01-27T12:44:14.831874
108380507992275,sensor_42,5.12 Kwh,2021-01-27T12:41:18.154475,stored_at:2021-01-27T12:44:14.831885
270288802358644,sensor_34,9.43 Kwh,2021-01-27T12:41:52.492338,stored_at:2021-01-27T12:44:14.831896
250585708316872,sensor_55,12.88 Kwh,2021-01-27T12:40:52.396368,stored_at:2021-01-27T12:44:14.831907
254205374796205,sensor_40,8.04 Kwh,2021-01-27T12:41:48.807251,stored_at:2021-01-27T12:44:14.831918
214038570653526,sensor_16,12.41 Kwh,2021-01-27T12:42:48.682958,stored_at:2021-01-27T12:44:14.831929
237685023723560,sensor_53,9.12 Kwh,2021-01-27T12:41:21.970701,stored_at:2021-01-27T12:44:14.831941
39030259811244,sensor_7,12.88 Kwh,2021-01-27T12:43:21.904934,stored_at:2021-01-27T12:44:14.831952
92103478879009,sensor_2,6.57 Kwh,2021-01-27T12:43:52.114368,stored_at:2021-01-27T12:44:14.831963
176472592375336,sensor_32,2.74 Kwh,2021-01-27T12:42:21.811731,stored_at:2021-01-27T12:44:14.831973
267512703808667,sensor_25,15.81 Kwh,2021-01-27T12:42:47.976336,stored_at:2021-01-27T12:44:14.831984
192164816696630,sensor_13,21.25 Kwh,2021-01-27T12:43:18.969911,stored_at:2021-01-27T12:44:14.831995
38810356273174,sensor_23,20.4 Kwh,2021-01-27T12:42:18.580936,stored_at:2021-01-27T12:44:14.832006
251370662653676,sensor_48,4.09 Kwh,2021-01-27T12:41:21.825239,stored_at:2021-01-27T12:44:14.832016
14455930101490,sensor_6,12.91 Kwh,2021-01-27T12:43:19.298496,stored_at:2021-01-27T12:44:14.832027
172559784215244,sensor_3,5.56 Kwh,2021-01-27T12:44:18.281364,stored_at:2021-01-27T12:44:46.831416
124424436210333,sensor_28,14.95 Kwh,2021-01-27T12:43:18.809691,stored_at:2021-01-27T12:44:46.831492
267349177669409,sensor_10,16.17 Kwh,2021-01-27T12:44:18.092672,stored_at:2021-01-27T12:44:46.831513
195964184268102,sensor_34,14.86 Kwh,2021-01-27T12:42:22.029968,stored_at:2021-01-27T12:44:46.831526
178043459339456,sensor_52,19.22 Kwh,2021-01-27T12:41:48.866951,stored_at:2021-01-27T12:44:46.831537
272783339901153,sensor_32,15.64 Kwh,2021-01-27T12:42:51.840043,stored_at:2021-01-27T12:44:46.831548
276204667495278,sensor_24,21.28 Kwh,2021-01-27T12:42:21.807261,stored_at:2021-01-27T12:44:46.831559
84805880981114,sensor_1,10.32 Kwh,2021-01-27T12:44:18.889195,stored_at:2021-01-27T12:44:46.831570
240837892950716,sensor_41,16.72 Kwh,2021-01-27T12:41:52.436022,stored_at:2021-01-27T12:44:46.831580
87600266359799,sensor_15,4.08 Kwh,2021-01-27T12:43:22.077077,stored_at:2021-01-27T12:44:46.831591
114586320105250,sensor_40,20.74 Kwh,2021-01-27T12:42:18.794619,stored_at:2021-01-27T12:44:46.831602
78180392237410,sensor_4,21.01 Kwh,2021-01-27T12:43:51.851289,stored_at:2021-01-27T12:44:46.831612
28080290110687,sensor_13,7.17 Kwh,2021-01-27T12:43:48.972074,stored_at:2021-01-27T12:44:46.831623
193318186914390,sensor_31,15.44 Kwh,2021-01-27T12:42:51.730227,stored_at:2021-01-27T12:44:46.831634
247956599161577,sensor_9,18.15 Kwh,2021-01-27T12:43:52.081282,stored_at:2021-01-27T12:44:46.831644
62529402124079,sensor_6,18.35 Kwh,2021-01-27T12:43:49.298866,stored_at:2021-01-27T12:44:46.831655
192668058602629,sensor_21,3.96 Kwh,2021-01-27T12:42:48.839731,stored_at:2021-01-27T12:44:46.831665
224992385266524,sensor_17,9.44 Kwh,2021-01-27T12:42:51.937810,stored_at:2021-01-27T12:44:46.831676
45956247039969,sensor_55,8.73 Kwh,2021-01-27T12:41:21.671363,stored_at:2021-01-27T12:44:46.831687
53069330583200,sensor_54,14.1 Kwh,2021-01-27T12:41:48.183095,stored_at:2021-01-27T12:44:46.831715
259541706493063,sensor_51,6.47 Kwh,2021-01-27T12:41:52.813225,stored_at:2021-01-27T12:44:46.831726
4533355450686,sensor_49,20.26 Kwh,2021-01-27T12:41:48.065750,stored_at:2021-01-27T12:44:46.831738
270221964300937,sensor_33,3.99 Kwh,2021-01-27T12:42:49.258676,stored_at:2021-01-27T12:44:46.831748
255442455474754,sensor_46,20.58 Kwh,2021-01-27T12:41:52.495400,stored_at:2021-01-27T12:44:46.831759
215725882511300,sensor_18,14.92 Kwh,2021-01-27T12:42:48.174124,stored_at:2021-01-27T12:44:46.831769
281173199274963,sensor_11,18.89 Kwh,2021-01-27T12:43:51.620690,stored_at:2021-01-27T12:44:46.831780
43800297279662,sensor_44,6.43 Kwh,2021-01-27T12:42:17.920836,stored_at:2021-01-27T12:44:46.831792
64411737382478,sensor_35,11.77 Kwh,2021-01-27T12:42:48.241418,stored_at:2021-01-27T12:44:46.831803
185784540065193,sensor_2,6.86 Kwh,2021-01-27T12:44:21.846096,stored_at:2021-01-27T12:44:46.831815
159201964922263,sensor_43,17.12 Kwh,2021-01-27T12:41:52.129177,stored_at:2021-01-27T12:44:46.831826
37020259078484,sensor_37,21.35 Kwh,2021-01-27T12:43:17.945936,stored_at:2021-01-27T12:44:46.831837
32809294696607,sensor_20,3.02 Kwh,2021-01-27T12:42:47.714577,stored_at:2021-01-27T12:44:46.831849
47922955804798,sensor_45,18.66 Kwh,2021-01-27T12:41:49.283606,stored_at:2021-01-27T12:44:46.831860
195222507695811,sensor_5,16.72 Kwh,2021-01-27T12:44:17.956220,stored_at:2021-01-27T12:44:46.831871
184323420151476,sensor_23,22.22 Kwh,2021-01-27T12:42:48.585323,stored_at:2021-01-27T12:44:46.831882
249963724398814,sensor_8,21.53 Kwh,2021-01-27T12:43:48.801337,stored_at:2021-01-27T12:44:46.831893
21361238993417,sensor_36,18.09 Kwh,2021-01-27T12:42:51.745356,stored_at:2021-01-27T12:44:46.831903
222628075005,sensor_48,17.42 Kwh,2021-01-27T12:41:52.317386,stored_at:2021-01-27T12:44:46.831915
49737477792289,sensor_56,2.86 Kwh,2021-01-27T12:41:22.009729,stored_at:2021-01-27T12:44:46.831926
231693747472126,sensor_39,20.35 Kwh,2021-01-27T12:42:48.211377,stored_at:2021-01-27T12:44:46.831937
190460636907222,sensor_14,20.98 Kwh,2021-01-27T12:43:21.604902,stored_at:2021-01-27T12:44:46.831947
163096986508822,sensor_30,20.56 Kwh,2021-01-27T12:43:18.079964,stored_at:2021-01-27T12:44:46.831958
20214453380694,sensor_29,17.72 Kwh,2021-01-27T12:43:21.844774,stored_at:2021-01-27T12:44:46.831974
211161346391762,sensor_53,3.85 Kwh,2021-01-27T12:41:52.465930,stored_at:2021-01-27T12:44:46.831986
203094872214840,sensor_19,13.98 Kwh,2021-01-27T12:42:51.732845,stored_at:2021-01-27T12:44:46.831997
224583669706592,sensor_42,10.59 Kwh,2021-01-27T12:41:48.178316,stored_at:2021-01-27T12:44:46.832008
268293757178335,sensor_47,7.35 Kwh,2021-01-27T12:42:18.584775,stored_at:2021-01-27T12:44:46.832019
129792691776956,sensor_22,14.18 Kwh,2021-01-27T12:42:22.017321,stored_at:2021-01-27T12:44:46.832030
148204985376548,sensor_16,20.75 Kwh,2021-01-27T12:43:18.666747,stored_at:2021-01-27T12:44:46.832041
126649369801154,sensor_27,8.92 Kwh,2021-01-27T12:43:21.962391,stored_at:2021-01-27T12:44:46.832052
129908442261692,sensor_12,18.9 Kwh,2021-01-27T12:43:52.465846,stored_at:2021-01-27T12:44:46.832063
37000126771603,sensor_25,19.23 Kwh,2021-01-27T12:43:17.936732,stored_at:2021-01-27T12:44:46.832073
152625389319384,sensor_26,18.45 Kwh,2021-01-27T12:43:21.162701,stored_at:2021-01-27T12:44:46.832084
17905232579053,sensor_7,20.32 Kwh,2021-01-27T12:43:52.145290,stored_at:2021-01-27T12:44:46.832095
203568532046992,sensor_50,18.63 Kwh,2021-01-27T12:41:49.500404,stored_at:2021-01-27T12:44:46.832106
101020261802790,sensor_38,17.63 Kwh,2021-01-27T12:42:49.400314,stored_at:2021-01-27T12:44:46.832117
245152820331273,sensor_8,14.6 Kwh,2021-01-27T12:44:18.778890,stored_at:2021-01-27T12:45:45.712394
126909852378302,sensor_28,7.51 Kwh,2021-01-27T12:43:48.811148,stored_at:2021-01-27T12:45:45.712458
254929388854433,sensor_32,2.57 Kwh,2021-01-27T12:43:21.649244,stored_at:2021-01-27T12:45:45.712480
167134452458992,sensor_33,3.28 Kwh,2021-01-27T12:43:19.273247,stored_at:2021-01-27T12:45:45.712497
191488144926985,sensor_19,8.12 Kwh,2021-01-27T12:43:21.550436,stored_at:2021-01-27T12:45:45.712512
94004682442465,sensor_37,18.29 Kwh,2021-01-27T12:43:47.968902,stored_at:2021-01-27T12:45:45.712527
221895052125752,sensor_38,18.14 Kwh,2021-01-27T12:43:21.301392,stored_at:2021-01-27T12:45:45.712542
116581390647684,sensor_47,16.29 Kwh,2021-01-27T12:42:48.591258,stored_at:2021-01-27T12:45:45.712557
43907634369845,sensor_35,18.18 Kwh,2021-01-27T12:43:18.217163,stored_at:2021-01-27T12:45:45.712572
216166191647460,sensor_24,19.13 Kwh,2021-01-27T12:42:51.835889,stored_at:2021-01-27T12:45:45.712587
226003182198788,sensor_15,14.54 Kwh,2021-01-27T12:43:52.318051,stored_at:2021-01-27T12:45:45.712603
44543935259985,sensor_27,4.4 Kwh,2021-01-27T12:43:52.205676,stored_at:2021-01-27T12:45:45.712618
61139770648136,sensor_40,8.27 Kwh,2021-01-27T12:42:48.784175,stored_at:2021-01-27T12:45:45.712633
153835270072112,sensor_55,4.06 Kwh,2021-01-27T12:41:52.138012,stored_at:2021-01-27T12:45:45.712649
173018728459704,sensor_41,3.69 Kwh,2021-01-27T12:42:21.974035,stored_at:2021-01-27T12:45:45.712665
188725109367925,sensor_51,10.8 Kwh,2021-01-27T12:42:22.351871,stored_at:2021-01-27T12:45:45.712680
49541093918834,sensor_34,9.46 Kwh,2021-01-27T12:42:52.082734,stored_at:2021-01-27T12:45:45.712695
5686633517890,sensor_18,12.49 Kwh,2021-01-27T12:43:18.136480,stored_at:2021-01-27T12:45:45.712710
90970114740268,sensor_30,22.07 Kwh,2021-01-27T12:43:48.089848,stored_at:2021-01-27T12:45:45.712725
190992982535217,sensor_48,14.26 Kwh,2021-01-27T12:42:21.868532,stored_at:2021-01-27T12:45:45.712739
170619983163833,sensor_25,16.1 Kwh,2021-01-27T12:43:47.959276,stored_at:2021-01-27T12:45:45.712754
124511879902563,sensor_21,11.66 Kwh,2021-01-27T12:43:18.822647,stored_at:2021-01-27T12:45:45.712772
218679182751296,sensor_17,7.45 Kwh,2021-01-27T12:43:21.750356,stored_at:2021-01-27T12:45:45.712787
239222126767239,sensor_53,2.87 Kwh,2021-01-27T12:42:22.003351,stored_at:2021-01-27T12:45:45.712802
249180682024983,sensor_12,20.18 Kwh,2021-01-27T12:44:22.198130,stored_at:2021-01-27T12:45:45.712816
211046501596561,sensor_5,7.08 Kwh,2021-01-27T12:44:47.977977,stored_at:2021-01-27T12:45:45.712832
87507211447533,sensor_14,8.59 Kwh,2021-01-27T12:43:51.852910,stored_at:2021-01-27T12:45:45.712846
198396261526543,sensor_23,13.59 Kwh,2021-01-27T12:43:18.573488,stored_at:2021-01-27T12:45:45.712874
82812406480947,sensor_31,21.43 Kwh,2021-01-27T12:43:21.546873,stored_at:2021-01-27T12:45:45.712890
43881203322702,sensor_20,21.6 Kwh,2021-01-27T12:43:17.714092,stored_at:2021-01-27T12:45:45.712905
65073824589846,sensor_4,4.09 Kwh,2021-01-27T12:44:21.573358,stored_at:2021-01-27T12:45:45.712919
150613642317943,sensor_6,20.9 Kwh,2021-01-27T12:44:19.271135,stored_at:2021-01-27T12:45:45.712934
82439759799990,sensor_49,7.55 Kwh,2021-01-27T12:42:18.039262,stored_at:2021-01-27T12:45:45.712948
225687241394643,sensor_26,3.98 Kwh,2021-01-27T12:43:49.328220,stored_at:2021-01-27T12:45:45.712963
183825796446195,sensor_52,8.12 Kwh,2021-01-27T12:42:18.848550,stored_at:2021-01-27T12:45:45.712978
96477751711544,sensor_54,11.57 Kwh,2021-01-27T12:42:18.152262,stored_at:2021-01-27T12:45:45.712992
122595620961544,sensor_39,21.87 Kwh,2021-01-27T12:43:18.179800,stored_at:2021-01-27T12:45:45.713007
230396134781505,sensor_3,12.83 Kwh,2021-01-27T12:44:48.331184,stored_at:2021-01-27T12:45:45.713022
42787244002034,sensor_16,3.0 Kwh,2021-01-27T12:43:48.654100,stored_at:2021-01-27T12:45:45.713036
51789782776081,sensor_10,16.05 Kwh,2021-01-27T12:44:48.125812,stored_at:2021-01-27T12:45:45.713050
205470989415256,sensor_1,18.46 Kwh,2021-01-27T12:44:48.965826,stored_at:2021-01-27T12:45:45.713065
19440267268231,sensor_56,13.31 Kwh,2021-01-27T12:41:52.501364,stored_at:2021-01-27T12:45:45.713079
80493063501673,sensor_43,17.18 Kwh,2021-01-27T12:42:21.711608,stored_at:2021-01-27T12:45:45.713093
20856867201330,sensor_46,6.33 Kwh,2021-01-27T12:42:22.032712,stored_at:2021-01-27T12:45:45.713107
136248342465140,sensor_22,10.35 Kwh,2021-01-27T12:42:52.067795,stored_at:2021-01-27T12:45:45.713121
224393711392504,sensor_42,11.66 Kwh,2021-01-27T12:42:18.146741,stored_at:2021-01-27T12:45:45.713136
